route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1,1,1,"30TH ST. PHL.",0,"4660",1
1,1,2,"30TH ST. PHL.",0,"4662",2
1,1,3,"30TH ST. PHL.",0,"4664",3
1,1,4,"30TH ST. PHL.",0,"4668",4
1,1,5,"30TH ST. PHL.",0,"4670",5
1,1,6,"30TH ST. PHL.",0,"4674",6
1,1,7,"30TH ST. PHL.",0,"4678",7
1,1,8,"30TH ST. PHL.",0,"4680",8
1,1,9,"30TH ST. PHL.",0,"4682",9
1,1,10,"30TH ST. PHL.",0,"4684",10
1,1,11,"30TH ST. PHL.",0,"4688",11
1,1,12,"30TH ST. PHL.",0,"4692",12
1,2,13,"30TH ST. PHL.",0,"4608",13
1,2,14,"30TH ST. PHL.",0,"4610",14
1,2,15,"30TH ST. PHL.",0,"4612",15
1,2,16,"30TH ST. PHL.",0,"4616",16
1,2,17,"30TH ST. PHL.",0,"4620",17
1,2,18,"30TH ST. PHL.",0,"4624",18
1,2,19,"30TH ST. PHL.",0,"4628",19
1,2,20,"30TH ST. PHL.",0,"4630",20
1,2,21,"30TH ST. PHL.",0,"4632",21
1,2,22,"30TH ST. PHL.",0,"4634",22
1,2,23,"30TH ST. PHL.",0,"4638",23
1,2,24,"30TH ST. PHL.",0,"4642",24
1,2,25,"ATLANTIC CITY",1,"4651",25
1,3,26,"ATLANTIC CITY",1,"4697",26
1,1,27,"ATLANTIC CITY",1,"4661",27
1,1,28,"ATLANTIC CITY",1,"4669",28
1,1,29,"ATLANTIC CITY",1,"4671",29
1,1,30,"ATLANTIC CITY",1,"4673",30
1,1,31,"ATLANTIC CITY",1,"4677",31
1,1,32,"ATLANTIC CITY",1,"4679",32
1,1,33,"ATLANTIC CITY",1,"4683",33
1,1,34,"ATLANTIC CITY",1,"4685",34
1,1,35,"ATLANTIC CITY",1,"4687",35
1,1,36,"ATLANTIC CITY",1,"4689",36
1,1,37,"ATLANTIC CITY",1,"4693",37
1,2,38,"ATLANTIC CITY",1,"4613",38
1,2,39,"ATLANTIC CITY",1,"4615",39
1,2,40,"ATLANTIC CITY",1,"4617",40
1,2,41,"ATLANTIC CITY",1,"4623",41
1,2,42,"ATLANTIC CITY",1,"4627",42
1,2,43,"ATLANTIC CITY",1,"4631",43
1,2,44,"ATLANTIC CITY",1,"4633",44
1,2,45,"ATLANTIC CITY",1,"4635",45
1,2,46,"ATLANTIC CITY",1,"4639",46
1,2,47,"ATLANTIC CITY",1,"4641",47
1,2,48,"ATLANTIC CITY",1,"4643",48
2,4,49,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1904",49
2,4,50,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1910",50
2,4,51,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1920",51
2,4,52,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1932",52
2,4,53,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1938",53
2,4,54,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1944",54
2,4,55,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1946",55
2,4,56,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1950",56
2,4,57,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1954",57
2,4,58,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1956",58
2,4,59,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1958",59
2,4,60,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1960",60
2,4,61,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1962",61
2,4,62,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1964",62
2,4,63,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1966",63
2,4,64,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1968",64
2,4,65,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1970",65
2,4,66,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1972",66
2,4,67,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1976",67
2,4,68,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1980",68
2,5,69,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1904",69
2,5,70,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1910",70
2,5,71,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1920",71
2,5,72,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1932",72
2,5,73,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1938",73
2,5,74,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1944",74
2,5,75,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1946",75
2,5,76,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1950",76
2,5,77,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1954",77
2,5,78,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1956",78
2,5,79,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1958",79
2,5,80,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1960",80
2,5,81,"FRANK R LAUTENBERG SECAUCUS LOWER LEVEL",0,"1962",81
2,5,82,"HOBOKEN",0,"1964",82
2,5,83,"HOBOKEN",0,"1966",83
2,5,84,"HOBOKEN",0,"1968",84
2,5,85,"HOBOKEN",0,"1970",85
2,5,86,"HOBOKEN",0,"1972",86
2,5,87,"HOBOKEN",0,"1976",87
2,5,88,"HOBOKEN",0,"1980",88
2,4,89,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1909",89
2,4,90,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1911",90
2,4,91,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1913",91
2,4,92,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1915",92
2,4,93,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1917",93
2,4,94,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1919",94
2,4,95,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1921",95
2,4,96,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1923",96
2,4,97,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1925",97
2,4,98,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1927",98
2,4,99,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1929",99
2,4,100,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1931",100
2,4,101,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1933",101
2,4,102,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1937",102
2,4,103,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1939",103
2,4,104,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1941",104
2,4,105,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1943",105
2,4,106,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1947",106
2,4,107,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1949",107
2,4,108,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1955",108
2,4,109,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1957",109
2,4,110,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1959",110
2,4,111,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1965",111
2,5,112,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1919",112
2,5,113,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1923",113
2,5,114,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1925",114
2,5,115,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1927",115
2,5,116,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1929",116
2,5,117,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1931",117
2,5,118,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1933",118
2,5,119,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1937",119
2,5,120,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1939",120
2,5,121,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1941",121
2,5,122,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1943",122
2,5,123,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1947",123
2,5,124,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1949",124
2,5,125,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1955",125
2,5,126,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1957",126
2,5,127,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1959",127
2,5,128,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1965",128
2,5,129,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1909",129
2,5,130,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1911",130
2,5,131,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1913",131
2,5,132,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1915",132
2,5,133,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1917",133
2,5,134,"MEADOWLANDS SPORTS COMPLEX STATION",1,"1921",134
3,6,135,"HOBOKEN",0,"1090",135
3,6,136,"HOBOKEN",0,"1092",136
3,6,137,"HOBOKEN",0,"1094",137
3,7,138,"HOBOKEN",0,"1002",138
3,7,139,"HOBOKEN",0,"1000",139
3,7,140,"HOBOKEN",0,"1070",140
3,7,141,"HOBOKEN",0,"1006",141
3,7,142,"HOBOKEN",0,"1074",142
3,8,143,"HOBOKEN",0,"1090",143
3,8,144,"HOBOKEN",0,"1092",144
3,8,145,"HOBOKEN",0,"1094",145
3,6,146,"LAKE HOPATCONG",1,"1091",146
3,6,147,"LAKE HOPATCONG",1,"1093",147
3,6,148,"LAKE HOPATCONG",1,"1095",148
3,7,149,"DOVER",1,"1009",149
3,7,150,"MOUNT OLIVE",1,"1055",150
3,7,151,"DENVILLE",1,"1003",151
3,7,152,"LAKE HOPATCONG",1,"1011",152
3,7,153,"DOVER",1,"1001",153
3,7,154,"HACKETTSTOWN",1,"1079",154
3,7,155,"MOUNT OLIVE",1,"1061",155
3,7,156,"HACKETTSTOWN",1,"1085",156
3,7,157,"HACKETTSTOWN",1,"1087",157
3,8,158,"LAKE HOPATCONG",1,"1091",158
3,8,159,"LAKE HOPATCONG",1,"1093",159
3,8,160,"LAKE HOPATCONG",1,"1095",160
4,9,161,"HOBOKEN",0,"9546",161
4,6,162,"NEW YORK PENN STATION",0,"9200",162
4,6,163,"NEW YORK PENN STATION",0,"9202",163
4,6,164,"NEW YORK PENN STATION",0,"9204",164
4,6,165,"HOBOKEN",0,"9530",165
4,3,166,"HOBOKEN",0,"0544",166
4,10,167,"HOBOKEN",0,"0530",167
4,1,168,"HOBOKEN",0,"0510",168
4,1,169,"HOBOKEN",0,"0514",169
4,1,170,"HOBOKEN",0,"0518",170
4,1,171,"HOBOKEN",0,"0522",171
4,1,172,"HOBOKEN",0,"0526",172
4,1,173,"HOBOKEN",0,"0534",173
4,1,174,"HOBOKEN",0,"0538",174
4,7,175,"HOBOKEN",0,"0262",175
4,7,176,"NEW YORK PENN STATION",0,"6210",176
4,7,177,"HOBOKEN",0,"0204",177
4,7,178,"HOBOKEN",0,"0246",178
4,7,179,"NEW YORK PENN STATION",0,"6200",179
4,7,180,"NEW YORK PENN STATION",0,"6252",180
4,7,181,"HOBOKEN",0,"0208",181
4,7,182,"HOBOKEN",0,"0212",182
4,7,183,"NEW YORK PENN STATION",0,"6206",183
4,7,184,"NEW YORK PENN STATION",0,"6214",184
4,7,185,"NEW YORK PENN STATION",0,"6278",185
4,7,186,"NEW YORK PENN STATION",0,"6280",186
4,7,187,"NEW YORK PENN STATION",0,"6202",187
4,7,188,"NEW YORK PENN STATION",0,"6204",188
4,7,189,"NEW YORK PENN STATION",0,"6216",189
4,7,190,"NEW YORK PENN STATION",0,"6222",190
4,7,191,"NEW YORK PENN STATION",0,"6226",191
4,7,192,"NEW YORK PENN STATION",0,"6230",192
4,7,193,"NEW YORK PENN STATION",0,"6234",193
4,7,194,"NEW YORK PENN STATION",0,"6238",194
4,7,195,"NEW YORK PENN STATION",0,"6242",195
4,7,196,"NEW YORK PENN STATION",0,"6248",196
4,7,197,"NEW YORK PENN STATION",0,"6258",197
4,7,198,"NEW YORK PENN STATION",0,"6264",198
4,7,199,"NEW YORK PENN STATION",0,"6270",199
4,7,200,"NEW YORK PENN STATION",0,"6274",200
4,8,201,"HOBOKEN",0,"9540",201
4,8,202,"HOBOKEN",0,"9544",202
4,8,203,"NEW YORK PENN STATION",0,"9298",203
4,8,204,"NEW YORK PENN STATION",0,"9290",204
4,8,205,"NEW YORK PENN STATION",0,"9292",205
4,8,206,"NEW YORK PENN STATION",0,"9208",206
4,8,207,"NEW YORK PENN STATION",0,"9212",207
4,8,208,"NEW YORK PENN STATION",0,"9216",208
4,8,209,"NEW YORK PENN STATION",0,"9228",209
4,8,210,"NEW YORK PENN STATION",0,"9230",210
4,8,211,"NEW YORK PENN STATION",0,"9232",211
4,8,212,"NEW YORK PENN STATION",0,"9236",212
4,8,213,"NEW YORK PENN STATION",0,"9204",213
4,11,214,"HOBOKEN",0,"0544",214
4,11,215,"HOBOKEN",0,"0530",215
4,12,216,"HOBOKEN",0,"0514",216
4,12,217,"HOBOKEN",0,"0518",217
4,12,218,"HOBOKEN",0,"0522",218
4,12,219,"HOBOKEN",0,"0526",219
4,12,220,"HOBOKEN",0,"0534",220
4,8,221,"HOBOKEN",0,"9530",221
4,11,222,"HOBOKEN",0,"0538",222
4,12,223,"HOBOKEN",0,"0510",223
4,13,224,"MSU",1,"6201",224
4,9,225,"BAY STREET",1,"9501",225
4,9,226,"BAY STREET",1,"9505",226
4,14,227,"BAY STREET",1,"9507",227
4,9,228,"BAY STREET",1,"9503",228
4,6,229,"MSU",1,"9225",229
4,6,230,"MSU",1,"9227",230
4,6,231,"MSU",1,"9229",231
4,3,232,"BAY STREET",1,"0509",232
4,1,233,"BAY STREET",1,"0513",233
4,1,234,"BAY STREET",1,"0515",234
4,1,235,"BAY STREET",1,"0519",235
4,1,236,"BAY STREET",1,"0523",236
4,1,237,"BAY STREET",1,"0527",237
4,1,238,"BAY STREET",1,"0531",238
4,1,239,"BAY STREET",1,"0535",239
4,1,240,"BAY STREET",1,"0539",240
4,1,241,"BAY STREET",1,"0545",241
4,7,242,"MSU",1,"6263",242
4,7,243,"MSU",1,"6213",243
4,7,244,"MSU",1,"0267",244
4,7,245,"MSU",1,"0275",245
4,7,246,"MSU",1,"6273",246
4,7,247,"MSU",1,"6279",247
4,7,248,"MSU",1,"6215",248
4,7,249,"MSU",1,"6227",249
4,7,250,"MSU",1,"6297",250
4,7,251,"MSU",1,"6299",251
4,7,252,"MSU",1,"6219",252
4,7,253,"MSU",1,"6233",253
4,7,254,"MSU",1,"6237",254
4,7,255,"MSU",1,"6241",255
4,7,256,"MSU",1,"6245",256
4,7,257,"MSU",1,"6251",257
4,7,258,"MSU",1,"6253",258
4,7,259,"MSU",1,"6283",259
4,7,260,"MSU",1,"6291",260
4,7,261,"MSU",1,"6293",261
4,7,262,"MSU",1,"6295",262
4,7,263,"MSU",1,"6231",263
4,7,264,"MSU",1,"6209",264
4,7,265,"MSU",1,"0211",265
4,8,266,"MSU",1,"9509",266
4,8,267,"MSU",1,"9539",267
4,8,268,"MSU",1,"9545",268
4,8,269,"MSU",1,"9293",269
4,8,270,"MSU",1,"9213",270
4,8,271,"MSU",1,"9215",271
4,8,272,"MSU",1,"9219",272
4,8,273,"MSU",1,"9221",273
4,8,274,"MSU",1,"9223",274
4,8,275,"MSU",1,"9225",275
4,8,276,"MSU",1,"9297",276
4,8,277,"MSU",1,"9299",277
4,8,278,"MSU",1,"9237",278
4,8,279,"MSU",1,"9241",279
4,11,280,"BAY STREET",1,"0539",280
4,12,281,"BAY STREET",1,"0513",281
4,12,282,"BAY STREET",1,"0515",282
4,12,283,"BAY STREET",1,"0523",283
4,12,284,"BAY STREET",1,"0527",284
4,12,285,"BAY STREET",1,"0531",285
4,12,286,"BAY STREET",1,"0535",286
4,11,287,"BAY STREET",1,"0509",287
4,11,288,"BAY STREET",1,"0545",288
4,12,289,"BAY STREET",1,"0519",289
5,15,290,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,291,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,292,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,293,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,294,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,295,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,296,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,297,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,298,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,299,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,300,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,301,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,302,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,303,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,304,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,305,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,306,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,307,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,308,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,309,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,310,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,311,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,312,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,313,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,314,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,315,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,316,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,317,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,318,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,319,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,320,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,321,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,322,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,323,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,324,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,325,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,326,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,327,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,328,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,329,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,330,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,331,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,332,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,333,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,334,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,335,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,336,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,337,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,338,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,339,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,340,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,341,"HOBOKEN TERMINAL",0,"342JC008",290
5,15,342,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,343,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,344,"HOBOKEN TERMINAL",0,"342JC004",290
5,15,345,"HOBOKEN TERMINAL",0,"342JC006",290
5,15,346,"HOBOKEN TERMINAL",0,"342JC002",290
5,15,347,"TONNELLE AVENUE",0,"342JC005",291
5,15,348,"TONNELLE AVENUE",0,"342JC009",291
5,15,349,"TONNELLE AVENUE",0,"342JC001",291
5,15,350,"TONNELLE AVENUE",0,"342JC007",291
5,15,351,"TONNELLE AVENUE",0,"342JC003",291
5,15,352,"TONNELLE AVENUE",0,"342JC005",291
5,15,353,"TONNELLE AVENUE",0,"342JC009",291
5,15,354,"TONNELLE AVENUE",0,"342JC001",291
5,15,355,"TONNELLE AVENUE",0,"342JC007",291
5,15,356,"TONNELLE AVENUE",0,"342JC003",291
5,15,357,"TONNELLE AVENUE",0,"342JC005",291
5,15,358,"TONNELLE AVENUE",0,"342JC009",291
5,15,359,"TONNELLE AVENUE",0,"342JC001",291
5,15,360,"TONNELLE AVENUE",0,"342JC007",291
5,15,361,"TONNELLE AVENUE",0,"342JC003",291
5,15,362,"TONNELLE AVENUE",0,"342JC005",291
5,15,363,"TONNELLE AVENUE",0,"342JC009",291
5,15,364,"TONNELLE AVENUE",0,"342JC001",291
5,15,365,"TONNELLE AVENUE",0,"342JC007",291
5,15,366,"TONNELLE AVENUE",0,"342JC003",291
5,15,367,"TONNELLE AVENUE",0,"342JC005",291
5,15,368,"TONNELLE AVENUE",0,"342JC009",291
5,15,369,"TONNELLE AVENUE",0,"342JC001",291
5,15,370,"TONNELLE AVENUE",0,"342JC007",291
5,15,371,"TONNELLE AVENUE",0,"342JC003",291
5,15,372,"TONNELLE AVENUE",0,"342JC005",291
5,15,373,"TONNELLE AVENUE",0,"342JC009",291
5,15,374,"TONNELLE AVENUE",0,"342JC001",291
5,15,375,"TONNELLE AVENUE",0,"342JC007",291
5,15,376,"TONNELLE AVENUE",0,"342JC003",291
5,15,377,"TONNELLE AVENUE",0,"342JC005",291
5,15,378,"TONNELLE AVENUE",0,"342JC009",291
5,15,379,"TONNELLE AVENUE",0,"342JC001",291
5,15,380,"TONNELLE AVENUE",0,"342JC007",291
5,15,381,"TONNELLE AVENUE",0,"342JC003",291
5,15,382,"TONNELLE AVENUE",0,"342JC005",291
5,15,383,"TONNELLE AVENUE",0,"342JC009",291
5,15,384,"TONNELLE AVENUE",0,"342JC001",291
5,15,385,"TONNELLE AVENUE",0,"342JC007",291
5,15,386,"TONNELLE AVENUE",0,"342JC003",291
5,15,387,"TONNELLE AVENUE",0,"342JC005",291
5,15,388,"TONNELLE AVENUE",0,"342JC009",291
5,15,389,"TONNELLE AVENUE",0,"342JC001",291
5,15,390,"TONNELLE AVENUE",0,"342JC007",291
5,15,391,"TONNELLE AVENUE",0,"342JC003",291
5,15,392,"TONNELLE AVENUE",0,"342JC005",291
5,15,393,"TONNELLE AVENUE",0,"342JC009",291
5,15,394,"TONNELLE AVENUE",0,"342JC001",291
5,15,395,"TONNELLE AVENUE",0,"342JC007",291
5,15,396,"TONNELLE AVENUE",0,"342JC003",291
5,15,397,"TONNELLE AVENUE",0,"342JC005",291
5,15,398,"TONNELLE AVENUE",0,"342JC009",291
5,15,399,"TONNELLE AVENUE",0,"342JC001",291
5,15,400,"TONNELLE AVENUE",0,"342JC007",291
5,15,401,"TONNELLE AVENUE",0,"342JC003",291
5,15,402,"TONNELLE AVENUE",0,"342JC005",291
5,15,403,"TONNELLE AVENUE",0,"342JC001",291
5,15,404,"HOBOKEN TERMINAL",0,"342JC002",292
5,15,405,"HOBOKEN TERMINAL",0,"342JC004",292
5,15,406,"HOBOKEN TERMINAL",0,"342JC008",292
5,15,407,"TONNELLE AVENUE",0,"342JC003",293
5,15,408,"8TH STREET",1,"342JC002",294
5,15,409,"8TH STREET",1,"342JC004",294
5,15,410,"8TH STREET",1,"342JC008",294
5,15,411,"8TH STREET",1,"342JC006",294
5,15,412,"8TH STREET",1,"342JC002",294
5,15,413,"8TH STREET",1,"342JC004",294
5,15,414,"8TH STREET",1,"342JC008",294
5,15,415,"8TH STREET",1,"342JC006",294
5,15,416,"8TH STREET",1,"342JC002",294
5,15,417,"8TH STREET",1,"342JC004",294
5,15,418,"8TH STREET",1,"342JC008",294
5,15,419,"8TH STREET",1,"342JC006",294
5,15,420,"8TH STREET",1,"342JC002",294
5,15,421,"8TH STREET",1,"342JC004",294
5,15,422,"8TH STREET",1,"342JC008",294
5,15,423,"8TH STREET",1,"342JC006",294
5,15,424,"8TH STREET",1,"342JC002",294
5,15,425,"8TH STREET",1,"342JC004",294
5,15,426,"8TH STREET",1,"342JC008",294
5,15,427,"8TH STREET",1,"342JC006",294
5,15,428,"8TH STREET",1,"342JC002",294
5,15,429,"8TH STREET",1,"342JC004",294
5,15,430,"8TH STREET",1,"342JC008",294
5,15,431,"8TH STREET",1,"342JC006",294
5,15,432,"8TH STREET",1,"342JC002",294
5,15,433,"8TH STREET",1,"342JC004",294
5,15,434,"8TH STREET",1,"342JC008",294
5,15,435,"8TH STREET",1,"342JC006",294
5,15,436,"8TH STREET",1,"342JC002",294
5,15,437,"8TH STREET",1,"342JC004",294
5,15,438,"8TH STREET",1,"342JC008",294
5,15,439,"8TH STREET",1,"342JC006",294
5,15,440,"8TH STREET",1,"342JC002",294
5,15,441,"8TH STREET",1,"342JC004",294
5,15,442,"8TH STREET",1,"342JC008",294
5,15,443,"8TH STREET",1,"342JC006",294
5,15,444,"8TH STREET",1,"342JC002",294
5,15,445,"8TH STREET",1,"342JC004",294
5,15,446,"8TH STREET",1,"342JC008",294
5,15,447,"8TH STREET",1,"342JC006",294
5,15,448,"8TH STREET",1,"342JC002",294
5,15,449,"8TH STREET",1,"342JC004",294
5,15,450,"8TH STREET",1,"342JC008",294
5,15,451,"8TH STREET",1,"342JC006",294
5,15,452,"8TH STREET",1,"342JC002",294
5,15,453,"8TH STREET",1,"342JC004",294
5,15,454,"8TH STREET",1,"342JC008",294
5,15,455,"8TH STREET",1,"342JC006",294
5,15,456,"8TH STREET",1,"342JC002",294
5,15,457,"8TH STREET",1,"342JC004",294
5,15,458,"8TH STREET",1,"342JC008",294
5,15,459,"8TH STREET",1,"342JC006",294
5,15,460,"8TH STREET",1,"342JC002",294
5,15,461,"8TH STREET",1,"342JC004",294
5,15,462,"8TH STREET",1,"342JC008",294
5,15,463,"8TH STREET",1,"342JC006",294
5,15,464,"8TH STREET",1,"342JC002",294
5,15,465,"8TH STREET",1,"342JC004",294
5,15,466,"8TH STREET",1,"342JC006",294
5,15,467,"8TH STREET",1,"342JC002",294
5,15,468,"WEST SIDE AVENUE",1,"342JC009",295
5,15,469,"WEST SIDE AVENUE",1,"342JC001",296
5,15,470,"WEST SIDE AVENUE",1,"342JC007",296
5,15,471,"WEST SIDE AVENUE",1,"342JC003",296
5,15,472,"WEST SIDE AVENUE",1,"342JC005",296
5,15,473,"WEST SIDE AVENUE",1,"342JC009",296
5,15,474,"WEST SIDE AVENUE",1,"342JC001",296
5,15,475,"WEST SIDE AVENUE",1,"342JC007",296
5,15,476,"WEST SIDE AVENUE",1,"342JC003",296
5,15,477,"WEST SIDE AVENUE",1,"342JC005",296
5,15,478,"WEST SIDE AVENUE",1,"342JC009",296
5,15,479,"WEST SIDE AVENUE",1,"342JC001",296
5,15,480,"WEST SIDE AVENUE",1,"342JC007",296
5,15,481,"WEST SIDE AVENUE",1,"342JC003",296
5,15,482,"WEST SIDE AVENUE",1,"342JC005",296
5,15,483,"WEST SIDE AVENUE",1,"342JC009",296
5,15,484,"WEST SIDE AVENUE",1,"342JC001",296
5,15,485,"WEST SIDE AVENUE",1,"342JC007",296
5,15,486,"WEST SIDE AVENUE",1,"342JC003",296
5,15,487,"WEST SIDE AVENUE",1,"342JC005",296
5,15,488,"WEST SIDE AVENUE",1,"342JC009",296
5,15,489,"WEST SIDE AVENUE",1,"342JC001",296
5,15,490,"WEST SIDE AVENUE",1,"342JC007",296
