"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"115367860","12:49:00","12:49:00","34465","2",,"0","0",,"1"
"115367860","12:54:00","12:54:00","34467","3",,"0","0",,"1"
"115367860","12:58:00","12:58:00","34469","4",,"0","0",,"1"
"115367860","13:01:00","13:01:00","34471","5",,"0","0",,"1"
"115367860","13:07:00","13:07:00","34473","6",,"0","0",,"1"
"115367860","13:10:00","13:10:00","34605","7",,"0","0",,"1"
"115367860","13:22:00","13:22:00","34475","8",,"1","0",,"1"
"115355674","11:09:00","11:09:00","34782","1",,"0","1",,"1"
"115355674","11:13:00","11:13:00","34558","2",,"0","0",,"1"
"115355674","11:17:00","11:17:00","34544","3",,"0","0",,"1"
"115355674","11:24:00","11:24:00","34561","4",,"1","0",,"1"
"115355296","22:51:00","22:51:00","34510","1",,"0","1",,"1"
"115355296","22:54:00","22:54:00","34519","2",,"0","0",,"1"
"115355296","22:57:00","22:57:00","34541","3",,"0","0",,"1"
"115355296","23:01:00","23:01:00","34525","4",,"0","0",,"1"
"115355296","23:03:00","23:03:00","34529","5",,"0","0",,"1"
"115355296","23:07:00","23:07:00","34543","6",,"0","0",,"1"
"115355296","23:11:00","23:11:00","34559","7",,"0","0",,"1"
"115355296","23:18:00","23:18:00","34781","8",,"1","0",,"1"
"115367465","15:27:00","15:27:00","34476","1",,"0","1",,"1"
"115367465","15:36:00","15:36:00","34606","2",,"0","0",,"1"
"115367465","15:40:00","15:40:00","34474","3",,"0","0",,"1"
"115367465","15:46:00","15:46:00","34472","4",,"0","0",,"1"
"115367465","15:49:00","15:49:00","34470","5",,"0","0",,"1"
"115367465","15:53:00","15:53:00","34468","6",,"0","0",,"1"
"115367465","15:58:00","15:58:00","34466","7",,"0","0",,"1"
"115367465","16:04:00","16:04:00","34667","8",,"1","0",,"1"
"115355327","12:31:00","12:31:00","34781","1",,"0","1",,"1"
"115355327","12:35:00","12:35:00","34558","2",,"0","0",,"1"
"115355327","12:39:00","12:39:00","34544","3",,"0","0",,"1"
"115355327","12:42:00","12:42:00","34530","4",,"0","0",,"1"
"115355327","12:45:00","12:45:00","34526","5",,"0","0",,"1"
"115355327","12:49:00","12:49:00","34542","6",,"0","0",,"1"
"115355327","12:52:00","12:52:00","34520","7",,"0","0",,"1"
"115355327","12:58:00","12:58:00","34510","8",,"1","0",,"1"
"115367848","04:30:00","04:30:00","34667","1",,"0","1",,"1"
"115367848","04:34:00","04:34:00","34465","2",,"0","0",,"1"
"115367848","04:39:00","04:39:00","34467","3",,"0","0",,"1"
"115367848","04:43:00","04:43:00","34469","4",,"0","0",,"1"
"115367848","04:46:00","04:46:00","34471","5",,"0","0",,"1"
"115367848","04:52:00","04:52:00","34473","6",,"0","0",,"1"
"115367848","04:55:00","04:55:00","34605","7",,"0","0",,"1"
"115367848","05:07:00","05:07:00","34475","8",,"1","0",,"1"
"115367563","04:15:00","04:15:00","34667","1",,"0","1",,"1"
"115367563","04:19:00","04:19:00","34465","2",,"0","0",,"1"
"115367563","04:24:00","04:24:00","34467","3",,"0","0",,"1"
"115367563","04:28:00","04:28:00","34469","4",,"0","0",,"1"
"115367563","04:31:00","04:31:00","34471","5",,"0","0",,"1"
"115367563","04:37:00","04:37:00","34473","6",,"0","0",,"1"
"115367563","04:40:00","04:40:00","34605","7",,"0","0",,"1"
"115367563","04:52:00","04:52:00","34475","8",,"1","0",,"1"
"115367435","05:12:00","05:12:00","34476","1",,"0","1",,"1"
"115367435","05:21:00","05:21:00","34606","2",,"0","0",,"1"
"115367435","05:25:00","05:25:00","34474","3",,"0","0",,"1"
"115367435","05:31:00","05:31:00","34472","4",,"0","0",,"1"
"115367435","05:34:00","05:34:00","34470","5",,"0","0",,"1"
"115367435","05:38:00","05:38:00","34468","6",,"0","0",,"1"
"115367435","05:43:00","05:43:00","34466","7",,"0","0",,"1"
"115367435","05:49:00","05:49:00","34667","8",,"1","0",,"1"
"115355570","21:01:00","21:01:00","34781","1",,"0","1",,"1"
"115355570","21:05:00","21:05:00","34558","2",,"0","0",,"1"
"115355570","21:09:00","21:09:00","34544","3",,"0","0",,"1"
"115355570","21:12:00","21:12:00","34530","4",,"0","0",,"1"
"115355570","21:15:00","21:15:00","34526","5",,"0","0",,"1"
"115355570","21:19:00","21:19:00","34542","6",,"0","0",,"1"
"115355570","21:22:00","21:22:00","34520","7",,"0","0",,"1"
"115355570","21:28:00","21:28:00","34510","8",,"1","0",,"1"
"115355704","09:31:00","09:31:00","34781","1",,"0","1",,"1"
"115355704","09:35:00","09:35:00","34558","2",,"0","0",,"1"
"115355704","09:39:00","09:39:00","34544","3",,"0","0",,"1"
"115355704","09:42:00","09:42:00","34530","4",,"0","0",,"1"
"115355704","09:45:00","09:45:00","34526","5",,"0","0",,"1"
"115355704","09:49:00","09:49:00","34542","6",,"0","0",,"1"
"115355704","09:52:00","09:52:00","34520","7",,"0","0",,"1"
"115355704","09:58:00","09:58:00","34510","8",,"1","0",,"1"
"115355480","20:01:00","20:01:00","34781","1",,"0","1",,"1"
"115355480","20:05:00","20:05:00","34558","2",,"0","0",,"1"
"115355480","20:09:00","20:09:00","34544","3",,"0","0",,"1"
"115355480","20:12:00","20:12:00","34530","4",,"0","0",,"1"
"115355480","20:15:00","20:15:00","34526","5",,"0","0",,"1"
"115355480","20:19:00","20:19:00","34542","6",,"0","0",,"1"
"115355480","20:22:00","20:22:00","34520","7",,"0","0",,"1"
"115355480","20:28:00","20:28:00","34510","8",,"1","0",,"1"
"115355239","07:43:00","07:43:00","34560","1",,"0","1",,"1"
"115355239","07:45:00","07:45:00","34543","2",,"0","0",,"1"
"115355239","07:49:00","07:49:00","34559","3",,"0","0",,"1"
"115355239","07:58:00","07:58:00","34782","4",,"1","0",,"1"
"115367892","04:42:00","04:42:00","34476","1",,"0","1",,"1"
"115355563","18:09:00","18:09:00","34782","1",,"0","1",,"1"
"115355563","18:13:00","18:13:00","34558","2",,"0","0",,"1"
"115355563","18:17:00","18:17:00","34544","3",,"0","0",,"1"
"115355563","18:24:00","18:24:00","34561","4",,"1","0",,"1"
"115355709","07:01:00","07:01:00","34781","1",,"0","1",,"1"
"115355709","07:05:00","07:05:00","34558","2",,"0","0",,"1"
"115355709","07:09:00","07:09:00","34544","3",,"0","0",,"1"
"115355709","07:12:00","07:12:00","34530","4",,"0","0",,"1"
"115355709","07:15:00","07:15:00","34526","5",,"0","0",,"1"
"115355709","07:19:00","07:19:00","34542","6",,"0","0",,"1"
"115355709","07:22:00","07:22:00","34520","7",,"0","0",,"1"
"115355709","07:28:00","07:28:00","34510","8",,"1","0",,"1"
"115367680","08:45:00","08:45:00","34667","1",,"0","1",,"1"
"115367680","08:49:00","08:49:00","34465","2",,"0","0",,"1"
"115367680","08:54:00","08:54:00","34467","3",,"0","0",,"1"
"115367680","08:58:00","08:58:00","34469","4",,"0","0",,"1"
"115367680","09:01:00","09:01:00","34471","5",,"0","0",,"1"
"115367680","09:07:00","09:07:00","34473","6",,"0","0",,"1"
"115367680","09:10:00","09:10:00","34605","7",,"0","0",,"1"
"115367680","09:22:00","09:22:00","34475","8",,"1","0",,"1"
"115367762","25:27:00","25:27:00","34476","1",,"0","1",,"1"
"115367762","25:36:00","25:36:00","34606","2",,"0","0",,"1"
"115367762","25:40:00","25:40:00","34474","3",,"0","0",,"1"
"115367762","25:46:00","25:46:00","34472","4",,"0","0",,"1"
"115367762","25:49:00","25:49:00","34470","5",,"0","0",,"1"
"115367762","25:53:00","25:53:00","34468","6",,"0","0",,"1"
"115367762","25:58:00","25:58:00","34466","7",,"0","0",,"1"
"115367762","26:04:00","26:04:00","34667","8",,"1","0",,"1"
"115367837","09:30:00","09:30:00","34667","1",,"0","1",,"1"
"115367837","09:34:00","09:34:00","34465","2",,"0","0",,"1"
"115367837","09:39:00","09:39:00","34467","3",,"0","0",,"1"
"115367837","09:43:00","09:43:00","34469","4",,"0","0",,"1"
"115367837","09:46:00","09:46:00","34471","5",,"0","0",,"1"
"115367837","09:52:00","09:52:00","34473","6",,"0","0",,"1"
"115367837","09:55:00","09:55:00","34605","7",,"0","0",,"1"
"115367837","10:07:00","10:07:00","34475","8",,"1","0",,"1"
"115367412","18:42:00","18:42:00","34476","1",,"0","1",,"1"
"115367412","18:51:00","18:51:00","34606","2",,"0","0",,"1"
"115367412","18:55:00","18:55:00","34474","3",,"0","0",,"1"
"115367412","19:01:00","19:01:00","34472","4",,"0","0",,"1"
"115367412","19:04:00","19:04:00","34470","5",,"0","0",,"1"
"115367412","19:08:00","19:08:00","34468","6",,"0","0",,"1"
"115367412","19:13:00","19:13:00","34466","7",,"0","0",,"1"
"115367412","19:19:00","19:19:00","34667","8",,"1","0",,"1"
"115355641","22:51:00","22:51:00","34510","1",,"0","1",,"1"
"115355641","22:54:00","22:54:00","34519","2",,"0","0",,"1"
"115355641","22:57:00","22:57:00","34541","3",,"0","0",,"1"
"115355641","23:01:00","23:01:00","34525","4",,"0","0",,"1"
"115355641","23:03:00","23:03:00","34529","5",,"0","0",,"1"
"115355641","23:07:00","23:07:00","34543","6",,"0","0",,"1"
"115355641","23:11:00","23:11:00","34559","7",,"0","0",,"1"
"115355641","23:18:00","23:18:00","34781","8",,"1","0",,"1"
"115355675","10:09:00","10:09:00","34782","1",,"0","1",,"1"
"115355675","10:13:00","10:13:00","34558","2",,"0","0",,"1"
"115355675","10:17:00","10:17:00","34544","3",,"0","0",,"1"
"115355675","10:24:00","10:24:00","34561","4",,"1","0",,"1"
"115367831","12:30:00","12:30:00","34667","1",,"0","1",,"1"
"115367831","12:34:00","12:34:00","34465","2",,"0","0",,"1"
"115367831","12:39:00","12:39:00","34467","3",,"0","0",,"1"
"115367831","12:43:00","12:43:00","34469","4",,"0","0",,"1"
"115367831","12:46:00","12:46:00","34471","5",,"0","0",,"1"
"115367831","12:52:00","12:52:00","34473","6",,"0","0",,"1"
"115367831","12:55:00","12:55:00","34605","7",,"0","0",,"1"
"115367831","13:07:00","13:07:00","34475","8",,"1","0",,"1"
"115367928","12:27:00","12:27:00","34476","1",,"0","1",,"1"
"115367928","12:36:00","12:36:00","34606","2",,"0","0",,"1"
"115367928","12:40:00","12:40:00","34474","3",,"0","0",,"1"
"115367928","12:46:00","12:46:00","34472","4",,"0","0",,"1"
"115367928","12:49:00","12:49:00","34470","5",,"0","0",,"1"
"115367928","12:53:00","12:53:00","34468","6",,"0","0",,"1"
"115367928","12:58:00","12:58:00","34466","7",,"0","0",,"1"
"115367928","13:04:00","13:04:00","34667","8",,"1","0",,"1"
"115367515","10:45:00","10:45:00","34667","1",,"0","1",,"1"
"115367515","10:49:00","10:49:00","34465","2",,"0","0",,"1"
"115367515","10:54:00","10:54:00","34467","3",,"0","0",,"1"
"115367515","10:58:00","10:58:00","34469","4",,"0","0",,"1"
"115367515","11:01:00","11:01:00","34471","5",,"0","0",,"1"
"115367515","11:07:00","11:07:00","34473","6",,"0","0",,"1"
"115367515","11:10:00","11:10:00","34605","7",,"0","0",,"1"
"115367515","11:22:00","11:22:00","34475","8",,"1","0",,"1"
"115355596","13:01:00","13:01:00","34781","1",,"0","1",,"1"
"115355596","13:05:00","13:05:00","34558","2",,"0","0",,"1"
"115355596","13:09:00","13:09:00","34544","3",,"0","0",,"1"
"115355596","13:12:00","13:12:00","34530","4",,"0","0",,"1"
"115355596","13:15:00","13:15:00","34526","5",,"0","0",,"1"
"115355596","13:19:00","13:19:00","34542","6",,"0","0",,"1"
"115355596","13:22:00","13:22:00","34520","7",,"0","0",,"1"
"115355596","13:28:00","13:28:00","34510","8",,"1","0",,"1"
"115355434","10:31:00","10:31:00","34781","1",,"0","1",,"1"
"115355434","10:35:00","10:35:00","34558","2",,"0","0",,"1"
"115355434","10:39:00","10:39:00","34544","3",,"0","0",,"1"
"115355434","10:42:00","10:42:00","34530","4",,"0","0",,"1"
"115355434","10:45:00","10:45:00","34526","5",,"0","0",,"1"
"115355434","10:49:00","10:49:00","34542","6",,"0","0",,"1"
"115355434","10:52:00","10:52:00","34520","7",,"0","0",,"1"
"115355434","10:58:00","10:58:00","34510","8",,"1","0",,"1"
"115355297","23:21:00","23:21:00","34510","1",,"0","1",,"1"
"115355297","23:24:00","23:24:00","34519","2",,"0","0",,"1"
"115355297","23:27:00","23:27:00","34541","3",,"0","0",,"1"
"115355297","23:31:00","23:31:00","34525","4",,"0","0",,"1"
"115355297","23:33:00","23:33:00","34529","5",,"0","0",,"1"
"115355297","23:37:00","23:37:00","34543","6",,"0","0",,"1"
"115355297","23:41:00","23:41:00","34559","7",,"0","0",,"1"
"115355297","23:48:00","23:48:00","34781","8",,"1","0",,"1"
"115355287","19:21:00","19:21:00","34510","1",,"0","1",,"1"
"115355287","19:24:00","19:24:00","34519","2",,"0","0",,"1"
"115355287","19:27:00","19:27:00","34541","3",,"0","0",,"1"
"115355287","19:31:00","19:31:00","34525","4",,"0","0",,"1"
"115355287","19:33:00","19:33:00","34529","5",,"0","0",,"1"
"115355287","19:37:00","19:37:00","34543","6",,"0","0",,"1"
"115355287","19:41:00","19:41:00","34559","7",,"0","0",,"1"
"115355287","19:48:00","19:48:00","34781","8",,"1","0",,"1"
"115355299","18:09:00","18:09:00","34782","1",,"0","1",,"1"
"115355299","18:13:00","18:13:00","34558","2",,"0","0",,"1"
"115355299","18:17:00","18:17:00","34544","3",,"0","0",,"1"
"115355299","18:24:00","18:24:00","34561","4",,"1","0",,"1"
"115367659","04:30:00","04:30:00","34667","1",,"0","1",,"1"
"115367659","04:34:00","04:34:00","34465","2",,"0","0",,"1"
"115367659","04:39:00","04:39:00","34467","3",,"0","0",,"1"
"115367659","04:43:00","04:43:00","34469","4",,"0","0",,"1"
"115367659","04:46:00","04:46:00","34471","5",,"0","0",,"1"
"115367659","04:52:00","04:52:00","34473","6",,"0","0",,"1"
"115367659","04:55:00","04:55:00","34605","7",,"0","0",,"1"
"115367659","05:07:00","05:07:00","34475","8",,"1","0",,"1"
"115367865","10:15:00","10:15:00","34667","1",,"0","1",,"1"
"115367865","10:19:00","10:19:00","34465","2",,"0","0",,"1"
"115367865","10:24:00","10:24:00","34467","3",,"0","0",,"1"
"115367865","10:28:00","10:28:00","34469","4",,"0","0",,"1"
"115367865","10:31:00","10:31:00","34471","5",,"0","0",,"1"
"115367865","10:37:00","10:37:00","34473","6",,"0","0",,"1"
"115367865","10:40:00","10:40:00","34605","7",,"0","0",,"1"
"115367865","10:52:00","10:52:00","34475","8",,"1","0",,"1"
"115367381","11:30:00","11:30:00","34667","1",,"0","1",,"1"
"115367381","11:34:00","11:34:00","34465","2",,"0","0",,"1"
"115367381","11:39:00","11:39:00","34467","3",,"0","0",,"1"
"115367381","11:43:00","11:43:00","34469","4",,"0","0",,"1"
"115367381","11:46:00","11:46:00","34471","5",,"0","0",,"1"
"115367381","11:52:00","11:52:00","34473","6",,"0","0",,"1"
"115367381","11:55:00","11:55:00","34605","7",,"0","0",,"1"
"115367381","12:07:00","12:07:00","34475","8",,"1","0",,"1"
"115367430","08:12:00","08:12:00","34476","1",,"0","1",,"1"
"115367430","08:21:00","08:21:00","34606","2",,"0","0",,"1"
"115367430","08:25:00","08:25:00","34474","3",,"0","0",,"1"
"115367430","08:31:00","08:31:00","34472","4",,"0","0",,"1"
"115367430","08:34:00","08:34:00","34470","5",,"0","0",,"1"
"115367430","08:38:00","08:38:00","34468","6",,"0","0",,"1"
"115367430","08:43:00","08:43:00","34466","7",,"0","0",,"1"
"115367430","08:49:00","08:49:00","34667","8",,"1","0",,"1"
"115355429","14:01:00","14:01:00","34781","1",,"0","1",,"1"
"115355429","14:05:00","14:05:00","34558","2",,"0","0",,"1"
"115355429","14:09:00","14:09:00","34544","3",,"0","0",,"1"
"115355429","14:12:00","14:12:00","34530","4",,"0","0",,"1"
"115355429","14:15:00","14:15:00","34526","5",,"0","0",,"1"
"115355429","14:19:00","14:19:00","34542","6",,"0","0",,"1"
"115355429","14:22:00","14:22:00","34520","7",,"0","0",,"1"
"115355429","14:28:00","14:28:00","34510","8",,"1","0",,"1"
"115367856","14:45:00","14:45:00","34667","1",,"0","1",,"1"
"115367856","14:49:00","14:49:00","34465","2",,"0","0",,"1"
"115367856","14:54:00","14:54:00","34467","3",,"0","0",,"1"
"115367856","14:58:00","14:58:00","34469","4",,"0","0",,"1"
"115367856","15:01:00","15:01:00","34471","5",,"0","0",,"1"
"115367856","15:07:00","15:07:00","34473","6",,"0","0",,"1"
"115367856","15:10:00","15:10:00","34605","7",,"0","0",,"1"
"115367856","15:22:00","15:22:00","34475","8",,"1","0",,"1"
"115355715","08:09:00","08:09:00","34782","1",,"0","1",,"1"
"115355715","08:13:00","08:13:00","34558","2",,"0","0",,"1"
"115355715","08:17:00","08:17:00","34544","3",,"0","0",,"1"
"115355715","08:24:00","08:24:00","34561","4",,"1","0",,"1"
"115355340","21:31:00","21:31:00","34781","1",,"0","1",,"1"
"115355340","21:35:00","21:35:00","34558","2",,"0","0",,"1"
"115355340","21:39:00","21:39:00","34544","3",,"0","0",,"1"
"115355340","21:42:00","21:42:00","34530","4",,"0","0",,"1"
"115355340","21:45:00","21:45:00","34526","5",,"0","0",,"1"
"115355340","21:49:00","21:49:00","34542","6",,"0","0",,"1"
"115355340","21:52:00","21:52:00","34520","7",,"0","0",,"1"
"115355340","21:58:00","21:58:00","34510","8",,"1","0",,"1"
"115367814","21:00:00","21:00:00","34667","1",,"0","1",,"1"
"115367814","21:04:00","21:04:00","34465","2",,"0","0",,"1"
"115367814","21:09:00","21:09:00","34467","3",,"0","0",,"1"
"115367814","21:13:00","21:13:00","34469","4",,"0","0",,"1"
"115367814","21:16:00","21:16:00","34471","5",,"0","0",,"1"
"115367814","21:22:00","21:22:00","34473","6",,"0","0",,"1"
"115367814","21:25:00","21:25:00","34605","7",,"0","0",,"1"
"115367814","21:37:00","21:37:00","34475","8",,"1","0",,"1"
"115355464","11:01:00","11:01:00","34781","1",,"0","1",,"1"
"115355464","11:05:00","11:05:00","34558","2",,"0","0",,"1"
"115355464","11:09:00","11:09:00","34544","3",,"0","0",,"1"
"115355464","11:12:00","11:12:00","34530","4",,"0","0",,"1"
"115355464","11:15:00","11:15:00","34526","5",,"0","0",,"1"
"115355464","11:19:00","11:19:00","34542","6",,"0","0",,"1"
"115355464","11:22:00","11:22:00","34520","7",,"0","0",,"1"
"115355464","11:28:00","11:28:00","34510","8",,"1","0",,"1"
"115367389","07:00:00","07:00:00","34667","1",,"0","1",,"1"
"115367389","07:04:00","07:04:00","34465","2",,"0","0",,"1"
"115367389","07:09:00","07:09:00","34467","3",,"0","0",,"1"
"115367389","07:13:00","07:13:00","34469","4",,"0","0",,"1"
"115367389","07:16:00","07:16:00","34471","5",,"0","0",,"1"
"115367389","07:22:00","07:22:00","34473","6",,"0","0",,"1"
"115367389","07:25:00","07:25:00","34605","7",,"0","0",,"1"
"115367389","07:37:00","07:37:00","34475","8",,"1","0",,"1"
"115355710","06:31:00","06:31:00","34781","1",,"0","1",,"1"
"115355710","06:35:00","06:35:00","34558","2",,"0","0",,"1"
"115355710","06:39:00","06:39:00","34544","3",,"0","0",,"1"
"115355710","06:42:00","06:42:00","34530","4",,"0","0",,"1"
"115355710","06:45:00","06:45:00","34526","5",,"0","0",,"1"
"115355710","06:49:00","06:49:00","34542","6",,"0","0",,"1"
"115355710","06:52:00","06:52:00","34520","7",,"0","0",,"1"
"115355710","06:58:00","06:58:00","34510","8",,"1","0",,"1"
"115355414","04:51:00","04:51:00","34510","1",,"0","1",,"1"
"115355414","04:54:00","04:54:00","34519","2",,"0","0",,"1"
"115355414","04:57:00","04:57:00","34541","3",,"0","0",,"1"
"115355414","05:01:00","05:01:00","34525","4",,"0","0",,"1"
"115355414","05:03:00","05:03:00","34529","5",,"0","0",,"1"
"115367927","13:06:00","13:06:00","34606","2",,"0","0",,"1"
"115367927","13:10:00","13:10:00","34474","3",,"0","0",,"1"
