route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
13,13,2520,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2521,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2522,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2523,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2524,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2525,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2526,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2527,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2528,"NLR BROAD ST VIA PENN",0,"007NK004",1518
13,13,2529,"NLR BROAD ST VIA PENN",0,"007NK002",1518
13,13,2530,"NLR BROAD ST VIA PENN",0,"007NK001",1518
13,13,2531,"NLR BROAD ST VIA PENN",0,"007NK003",1518
13,13,2532,"NLR GROVE STREET",1,"007NK004",1519
13,13,2533,"NLR GROVE STREET",1,"007NK002",1519
13,13,2534,"NLR GROVE STREET",1,"007NK001",1519
13,13,2535,"NLR GROVE STREET",1,"007NK004",1519
13,13,2536,"NLR GROVE STREET",1,"007NK003",1519
13,13,2537,"NLR GROVE STREET",1,"007NK001",1519
13,13,2538,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2539,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2540,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2541,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2542,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2543,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2544,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2545,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2546,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2547,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2548,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2549,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2550,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2551,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2552,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2553,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2554,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2555,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2556,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2557,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2558,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2559,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2560,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2561,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2562,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2563,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2564,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2565,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2566,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2567,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2568,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2569,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2570,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2571,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2572,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2573,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2574,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2575,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2576,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2577,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2578,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2579,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2580,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2581,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2582,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2583,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2584,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2585,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2586,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2587,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2588,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,13,2589,"NLR GROVE ST VIA PENN",1,"007NK004",1520
13,13,2590,"NLR GROVE ST VIA PENN",1,"007NK002",1520
13,13,2591,"NLR GROVE ST VIA PENN",1,"007NK001",1520
13,13,2592,"NLR GROVE ST VIA PENN",1,"007NK003",1520
13,27,2593,"NLR PENN STATION",0,"007NK003",1521
13,27,2594,"NLR PENN STATION",0,"007NK002",1521
13,27,2595,"NLR PENN STATION",0,"007NK001",1521
13,27,2596,"NLR PENN STATION",0,"007NK003",1521
13,27,2597,"NLR PENN STATION",0,"007NK002",1521
13,27,2598,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2599,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2600,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2601,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2602,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2603,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2604,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2605,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2606,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2607,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2608,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2609,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2610,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2611,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2612,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2613,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2614,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2615,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2616,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2617,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2618,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2619,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2620,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2621,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2622,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2623,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2624,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2625,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2626,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2627,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2628,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2629,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2630,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2631,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2632,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2633,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2634,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2635,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2636,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2637,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2638,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2639,"NLR BROAD ST VIA PENN",0,"007NK003",1522
13,27,2640,"NLR BROAD ST VIA PENN",0,"007NK002",1522
13,27,2641,"NLR BROAD ST VIA PENN",0,"007NK001",1522
13,27,2642,"NLR GROVE STREET",1,"007NK003",1523
13,27,2643,"NLR GROVE STREET",1,"007NK002",1523
13,27,2644,"NLR GROVE STREET",1,"007NK001",1523
13,27,2645,"NLR GROVE STREET",1,"007NK003",1523
13,27,2646,"NLR GROVE STREET",1,"007NK002",1523
13,27,2647,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2648,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2649,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2650,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2651,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2652,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2653,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2654,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2655,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2656,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2657,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2658,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2659,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2660,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2661,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2662,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2663,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2664,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2665,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2666,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2667,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2668,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2669,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2670,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2671,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2672,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2673,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2674,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2675,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2676,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2677,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2678,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2679,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2680,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2681,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2682,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2683,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2684,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2685,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2686,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2687,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,27,2688,"NLR GROVE ST VIA PENN",1,"007NK003",1524
13,27,2689,"NLR GROVE ST VIA PENN",1,"007NK002",1524
13,27,2690,"NLR GROVE ST VIA PENN",1,"007NK001",1524
13,28,2691,"NLR PENN STATION",0,"007NK002",1525
13,28,2692,"NLR PENN STATION",0,"007NK001",1525
13,28,2693,"NLR PENN STATION",0,"007NK003",1525
13,28,2694,"NLR PENN STATION",0,"007NK002",1525
13,28,2695,"NLR PENN STATION",0,"007NK004",1525
13,28,2696,"NLR PENN STATION",0,"007NK005",1525
13,28,2697,"NLR PENN STATION",0,"007NK001",1525
13,28,2698,"NLR PENN STATION",0,"007NK002",1525
13,28,2699,"NLR PENN STATION",0,"007NK004",1525
13,28,2700,"NLR PENN STATION",0,"007NK008",1525
13,28,2701,"NLR PENN STATION",0,"007NK010",1525
13,28,2702,"NLR PENN STATION",0,"007NK011",1525
13,28,2703,"NLR PENN STATION",0,"007NK001",1525
13,28,2704,"NLR PENN STATION",0,"007NK012",1525
13,28,2705,"NLR PENN STATION",0,"007NK013",1525
13,28,2706,"NLR PENN STATION",0,"007NK004",1525
13,28,2707,"NLR PENN STATION",0,"007NK005",1525
13,28,2708,"NLR PENN STATION",0,"007NK015",1525
13,28,2709,"NLR PENN STATION",0,"007NK006",1525
13,28,2710,"NLR PENN STATION",0,"007NK002",1525
13,28,2711,"NLR PENN STATION",0,"007NK007",1525
13,28,2712,"NLR PENN STATION",0,"007NK008",1525
13,28,2713,"NLR PENN STATION",0,"007NK014",1525
13,28,2714,"NLR PENN STATION",0,"007NK011",1525
13,28,2715,"NLR PENN STATION",0,"007NK001",1525
13,28,2716,"NLR PENN STATION",0,"007NK012",1525
13,28,2717,"NLR PENN STATION",0,"007NK013",1525
13,28,2718,"NLR PENN STATION",0,"007NK004",1525
13,28,2719,"NLR PENN STATION",0,"007NK005",1525
13,28,2720,"NLR PENN STATION",0,"007NK015",1525
13,28,2721,"NLR PENN STATION",0,"007NK006",1525
13,28,2722,"NLR PENN STATION",0,"007NK002",1525
13,28,2723,"NLR PENN STATION",0,"007NK007",1525
13,28,2724,"NLR PENN STATION",0,"007NK008",1525
13,28,2725,"NLR PENN STATION",0,"007NK011",1525
13,28,2726,"NLR PENN STATION",0,"007NK005",1525
13,28,2727,"NLR PENN STATION",0,"007NK001",1525
13,28,2728,"NLR PENN STATION",0,"007NK002",1525
13,28,2729,"NLR PENN STATION",0,"007NK007",1525
13,28,2730,"NLR PENN STATION",0,"007NK004",1525
13,28,2731,"NLR PENN STATION",0,"007NK005",1525
13,28,2732,"NLR PENN STATION",0,"007NK001",1525
13,28,2733,"NLR PENN STATION",0,"007NK002",1525
13,28,2734,"NLR PENN STATION",0,"007NK007",1525
13,28,2735,"NLR PENN STATION",0,"007NK004",1525
13,28,2736,"NLR PENN STATION",0,"007NK005",1525
13,28,2737,"NLR PENN STATION",0,"007NK001",1525
13,28,2738,"NLR PENN STATION",0,"007NK002",1525
13,28,2739,"NLR PENN STATION",0,"007NK007",1525
13,28,2740,"NLR PENN STATION",0,"007NK004",1525
13,28,2741,"NLR PENN STATION",0,"007NK005",1525
13,28,2742,"NLR PENN STATION",0,"007NK001",1525
13,28,2743,"NLR PENN STATION",0,"007NK002",1525
13,28,2744,"NLR PENN STATION",0,"007NK007",1525
13,28,2745,"NLR PENN STATION",0,"007NK004",1525
13,28,2746,"NLR PENN STATION",0,"007NK005",1525
13,28,2747,"NLR PENN STATION",0,"007NK001",1525
13,28,2748,"NLR PENN STATION",0,"007NK002",1525
13,28,2749,"NLR PENN STATION",0,"007NK007",1525
13,28,2750,"NLR PENN STATION",0,"007NK004",1525
13,28,2751,"NLR PENN STATION",0,"007NK005",1525
13,28,2752,"NLR PENN STATION",0,"007NK001",1525
13,28,2753,"NLR PENN STATION",0,"007NK002",1525
13,28,2754,"NLR PENN STATION",0,"007NK007",1525
13,28,2755,"NLR PENN STATION",0,"007NK004",1525
13,28,2756,"NLR PENN STATION",0,"007NK005",1525
13,28,2757,"NLR PENN STATION",0,"007NK001",1525
13,28,2758,"NLR PENN STATION",0,"007NK002",1525
13,28,2759,"NLR PENN STATION",0,"007NK007",1525
13,28,2760,"NLR PENN STATION",0,"007NK004",1525
13,28,2761,"NLR PENN STATION",0,"007NK020",1525
13,28,2762,"NLR PENN STATION",0,"007NK021",1525
13,28,2763,"NLR PENN STATION",0,"007NK001",1525
13,28,2764,"NLR PENN STATION",0,"007NK023",1525
13,28,2765,"NLR PENN STATION",0,"007NK016",1525
13,28,2766,"NLR PENN STATION",0,"007NK004",1525
13,28,2767,"NLR PENN STATION",0,"007NK018",1525
13,28,2768,"NLR PENN STATION",0,"007NK005",1525
13,28,2769,"NLR PENN STATION",0,"007NK002",1525
13,28,2770,"NLR PENN STATION",0,"007NK007",1525
13,28,2771,"NLR PENN STATION",0,"007NK024",1525
13,28,2772,"NLR PENN STATION",0,"007NK017",1525
13,28,2773,"NLR PENN STATION",0,"007NK020",1525
13,28,2774,"NLR PENN STATION",0,"007NK021",1525
13,28,2775,"NLR PENN STATION",0,"007NK001",1525
13,28,2776,"NLR PENN STATION",0,"007NK023",1525
13,28,2777,"NLR PENN STATION",0,"007NK016",1525
13,28,2778,"NLR PENN STATION",0,"007NK004",1525
13,28,2779,"NLR PENN STATION",0,"007NK018",1525
13,28,2780,"NLR PENN STATION",0,"007NK005",1525
13,28,2781,"NLR PENN STATION",0,"007NK002",1525
13,28,2782,"NLR PENN STATION",0,"007NK007",1525
13,28,2783,"NLR PENN STATION",0,"007NK024",1525
13,28,2784,"NLR PENN STATION",0,"007NK017",1525
13,28,2785,"NLR PENN STATION",0,"007NK020",1525
13,28,2786,"NLR PENN STATION",0,"007NK021",1525
13,28,2787,"NLR PENN STATION",0,"007NK001",1525
13,28,2788,"NLR PENN STATION",0,"007NK023",1525
13,28,2789,"NLR PENN STATION",0,"007NK016",1525
13,28,2790,"NLR PENN STATION",0,"007NK004",1525
13,28,2791,"NLR PENN STATION",0,"007NK002",1525
13,28,2792,"NLR PENN STATION",0,"007NK001",1525
13,28,2793,"NLR PENN STATION",0,"007NK016",1525
13,28,2794,"NLR PENN STATION",0,"007NK004",1525
13,28,2795,"NLR PENN STATION",0,"007NK020",1525
13,28,2796,"NLR PENN STATION",0,"007NK016",1525
13,28,2797,"NLR PENN STATION",0,"007NK004",1525
13,28,2798,"NLR PENN STATION",0,"007NK024",1525
13,28,2799,"NLR PENN STATION",0,"007NK020",1525
13,28,2800,"NLR PENN STATION",0,"007NK016",1525
13,28,2801,"NLR PENN STATION",0,"007NK004",1525
13,28,2802,"NLR PENN STATION",0,"007NK020",1525
13,28,2803,"NLR PENN STATION",0,"007NK004",1525
13,28,2804,"NLR PENN STATION",0,"007NK004",1525
13,28,2805,"NLR PENN STATION",0,"007NK004",1525
13,28,2806,"NLR PENN STATION",0,"007NK005",1526
13,28,2807,"NLR PENN STATION",0,"007NK006",1526
13,28,2808,"NLR PENN STATION",0,"007NK002",1526
13,28,2809,"NLR PENN STATION",0,"007NK007",1526
13,28,2810,"NLR PENN STATION",0,"007NK008",1526
13,28,2811,"NLR PENN STATION",0,"007NK011",1526
13,28,2812,"NLR PENN STATION",0,"007NK001",1526
13,28,2813,"NLR PENN STATION",0,"007NK012",1526
13,28,2814,"NLR PENN STATION",0,"007NK013",1526
13,28,2815,"NLR PENN STATION",0,"007NK004",1526
13,28,2816,"NLR PENN STATION",0,"007NK005",1526
13,28,2817,"NLR PENN STATION",0,"007NK015",1526
13,28,2818,"NLR PENN STATION",0,"007NK006",1526
13,28,2819,"NLR PENN STATION",0,"007NK002",1526
13,28,2820,"NLR PENN STATION",0,"007NK007",1526
13,28,2821,"NLR PENN STATION",0,"007NK008",1526
13,28,2822,"NLR PENN STATION",0,"007NK014",1526
13,28,2823,"NLR PENN STATION",0,"007NK011",1526
13,28,2824,"NLR PENN STATION",0,"007NK001",1526
13,28,2825,"NLR PENN STATION",0,"007NK012",1526
13,28,2826,"NLR PENN STATION",0,"007NK013",1526
13,28,2827,"NLR PENN STATION",0,"007NK004",1526
13,28,2828,"NLR PENN STATION",0,"007NK005",1526
13,28,2829,"NLR PENN STATION",0,"007NK002",1526
13,28,2830,"NLR PENN STATION",0,"007NK007",1526
13,28,2831,"NLR PENN STATION",0,"007NK017",1526
13,28,2832,"NLR PENN STATION",0,"007NK020",1526
13,28,2833,"NLR PENN STATION",0,"007NK021",1526
13,28,2834,"NLR PENN STATION",0,"007NK001",1526
13,28,2835,"NLR PENN STATION",0,"007NK023",1526
13,28,2836,"NLR PENN STATION",0,"007NK016",1526
13,28,2837,"NLR PENN STATION",0,"007NK004",1526
13,28,2838,"NLR PENN STATION",0,"007NK018",1526
13,28,2839,"NLR PENN STATION",0,"007NK005",1526
13,28,2840,"NLR PENN STATION",0,"007NK002",1526
13,28,2841,"NLR PENN STATION",0,"007NK007",1526
13,28,2842,"NLR PENN STATION",0,"007NK024",1526
13,28,2843,"NLR PENN STATION",0,"007NK017",1526
13,28,2844,"NLR PENN STATION",0,"007NK020",1526
13,28,2845,"NLR PENN STATION",0,"007NK021",1526
13,28,2846,"NLR PENN STATION",0,"007NK001",1526
13,28,2847,"NLR PENN STATION",0,"007NK023",1526
13,28,2848,"NLR PENN STATION",0,"007NK016",1526
13,28,2849,"NLR PENN STATION",0,"007NK004",1526
13,28,2850,"NLR PENN STATION",0,"007NK018",1526
13,28,2851,"NLR PENN STATION",0,"007NK005",1526
13,28,2852,"NLR PENN STATION",0,"007NK002",1526
13,28,2853,"NLR PENN STATION",0,"007NK007",1526
13,28,2854,"NLR PENN STATION",0,"007NK024",1526
13,28,2855,"NLR PENN STATION",0,"007NK020",1526
13,28,2856,"NLR PENN STATION",0,"007NK007",1526
13,28,2857,"NLR PENN STATION",0,"007NK024",1526
13,28,2858,"NLR PENN STATION",0,"007NK020",1526
13,28,2859,"NLR PENN STATION",0,"007NK024",1526
13,28,2860,"NLR PENN STATION",0,"007NK006",1527
13,28,2861,"NLR PENN STATION",0,"007NK007",1527
13,28,2862,"NLR PENN STATION",0,"007NK014",1527
13,28,2863,"NLR PENN STATION",0,"007NK016",1527
13,28,2864,"NLR PENN STATION",0,"007NK017",1527
13,28,2865,"NLR PENN STATION",0,"007NK018",1527
13,28,2866,"NLR PENN STATION",0,"007NK019",1527
13,28,2867,"NLR PENN STATION",0,"007NK024",1527
13,28,2868,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2869,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2870,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2871,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2872,"NLR BROAD ST STATION",0,"007NK009",1528
13,28,2873,"NLR BROAD ST STATION",0,"007NK010",1528
13,28,2874,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2875,"NLR BROAD ST STATION",0,"007NK009",1528
13,28,2876,"NLR BROAD ST STATION",0,"007NK010",1528
13,28,2877,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2878,"NLR BROAD ST STATION",0,"007NK009",1528
13,28,2879,"NLR BROAD ST STATION",0,"007NK010",1528
13,28,2880,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2881,"NLR BROAD ST STATION",0,"007NK009",1528
13,28,2882,"NLR BROAD ST STATION",0,"007NK010",1528
13,28,2883,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2884,"NLR BROAD ST STATION",0,"007NK009",1528
13,28,2885,"NLR BROAD ST STATION",0,"007NK010",1528
13,28,2886,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2887,"NLR BROAD ST STATION",0,"007NK009",1528
13,28,2888,"NLR BROAD ST STATION",0,"007NK010",1528
13,28,2889,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2890,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2891,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2892,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2893,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2894,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2895,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2896,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2897,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2898,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2899,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2900,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2901,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2902,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2903,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2904,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2905,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2906,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2907,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2908,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2909,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2910,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2911,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2912,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2913,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2914,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2915,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2916,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2917,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2918,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2919,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2920,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2921,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2922,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2923,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2924,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2925,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2926,"NLR BROAD ST STATION",0,"007NK019",1528
13,28,2927,"NLR BROAD ST STATION",0,"007NK022",1528
13,28,2928,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2929,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2930,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2931,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2932,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2933,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2934,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2935,"NLR BROAD ST STATION",0,"007NK003",1528
13,28,2936,"NLR BRANCH BROOK PARK",1,"007NK005",1529
13,28,2937,"NLR BRANCH BROOK PARK",1,"007NK006",1529
13,28,2938,"NLR BRANCH BROOK PARK",1,"007NK002",1529
13,28,2939,"NLR BRANCH BROOK PARK",1,"007NK007",1529
13,28,2940,"NLR BRANCH BROOK PARK",1,"007NK008",1529
13,28,2941,"NLR BRANCH BROOK PARK",1,"007NK011",1529
13,28,2942,"NLR BRANCH BROOK PARK",1,"007NK001",1529
13,28,2943,"NLR BRANCH BROOK PARK",1,"007NK012",1529
13,28,2944,"NLR BRANCH BROOK PARK",1,"007NK013",1529
13,28,2945,"NLR BRANCH BROOK PARK",1,"007NK004",1529
13,28,2946,"NLR BRANCH BROOK PARK",1,"007NK005",1529
13,28,2947,"NLR BRANCH BROOK PARK",1,"007NK015",1529
13,28,2948,"NLR BRANCH BROOK PARK",1,"007NK006",1529
13,28,2949,"NLR BRANCH BROOK PARK",1,"007NK002",1529
13,28,2950,"NLR BRANCH BROOK PARK",1,"007NK007",1529
13,28,2951,"NLR BRANCH BROOK PARK",1,"007NK008",1529
13,28,2952,"NLR BRANCH BROOK PARK",1,"007NK014",1529
13,28,2953,"NLR BRANCH BROOK PARK",1,"007NK011",1529
13,28,2954,"NLR BRANCH BROOK PARK",1,"007NK001",1529
13,28,2955,"NLR BRANCH BROOK PARK",1,"007NK012",1529
13,28,2956,"NLR BRANCH BROOK PARK",1,"007NK013",1529
