route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
1,246066724606747,246066724606747+1124229+0,Croton-Harmon,8799,0,,12,1,0
1,246066724606747,246066724606747+1124241+0,Poughkeepsie,8801,0,,12,1,0
1,246066724606747,246066724606747+1124246+0,Grand Central,8802,1,,1,1,0
1,246066724606747,246066724606747+1124253+0,Poughkeepsie,8805,0,,12,1,0
1,246066724606747,246066724606747+1124260+0,Poughkeepsie,8807,0,,12,1,0
1,246066724606747,246066724606747+1124306+0,Grand Central,8816,1,,1,1,0
1,246066724606747,246066724606747+1124360+0,Grand Central,8826,1,,1,1,0
1,246066724606747,246066724606747+1124377+0,Grand Central,8828,1,,1,1,0
1,246066724606747,246066724606747+1124414+0,Grand Central,8836,1,,1,1,0
1,246066724606747,246066724606747+1124422+0,Poughkeepsie,8839,0,,12,1,0
1,246066724606747,246066724606747+1124464+0,Poughkeepsie,8845,0,,12,1,0
1,246066724606747,246066724606747+1124472+0,Grand Central,8846,1,,1,1,0
1,246066724606747,246066724606747+1124488+0,Grand Central,8848,1,,1,1,0
1,246066724606747,246066724606747+1124497+0,Poughkeepsie,8849,0,,12,1,0
1,246066724606747,246066724606747+1124505+0,Poughkeepsie,8851,0,,12,1,0
1,246066724606747,246066724606747+1124540+0,Poughkeepsie,8859,0,,12,1,0
1,246066724606747,246066724606747+1124555+0,Grand Central,8860,1,,1,1,0
1,246066724606747,246066724606747+1124563+0,Poughkeepsie,8863,0,,12,1,0
1,246066724606747,246066724606747+1124586+0,Grand Central,8868,1,,1,1,0
1,246066724606747,246066724606747+1124597+0,Poughkeepsie,8871,0,,12,1,0
1,246066724606747,246066724606747+1124615+0,Croton-Harmon,8876,1,,1,1,0
1,246066724606747,246066724606747+1124630+0,Croton-Harmon,8898,1,,1,1,0
2,246066724606747,246066724606747+1124714+0,Crestwood,9317,0,,14,1,0
2,246066724606747,246066724606747+1124720+0,Grand Central,9320,1,,3,1,0
2,246066724606747,246066724606747+1124726+0,Crestwood,9321,0,,14,1,0
2,246066724606747,246066724606747+1124732+0,Grand Central,9324,1,,3,1,0
2,246066724606747,246066724606747+1124745+0,Grand Central,9328,1,,3,1,0
2,246066724606747,246066724606747+1124751+0,Crestwood,9329,0,,14,1,0
2,246066724606747,246066724606747+1124759+0,Grand Central,9332,1,,3,1,0
2,246066724606747,246066724606747+1124765+0,Crestwood,9333,0,,14,1,0
2,246066724606747,246066724606747+1124771+0,Grand Central,9336,1,,3,1,0
2,246066724606747,246066724606747+1124777+0,Crestwood,9337,0,,14,1,0
2,246066724606747,246066724606747+1124799+0,Grand Central,9344,1,,3,1,0
2,246066724606747,246066724606747+1124805+0,Crestwood,9345,0,,14,1,0
2,246066724606747,246066724606747+1124811+0,Grand Central,9348,1,,3,1,0
2,246066724606747,246066724606747+1124817+0,Crestwood,9349,0,,14,1,0
2,246066724606747,246066724606747+1124823+0,Grand Central,9352,1,,3,1,0
2,246066724606747,246066724606747+1124843+0,Crestwood,9357,0,,14,1,0
2,246066724606747,246066724606747+1124857+0,Crestwood,9361,0,,14,1,0
2,246066724606747,246066724606747+1124863+0,Grand Central,9364,1,,3,1,0
2,246066724606747,246066724606747+1124892+0,Grand Central,9502,1,,3,1,0
2,246066724606747,246066724606747+1124910+0,North White Plains,9507,0,,14,1,0
2,246066724606747,246066724606747+1124917+0,Grand Central,9510,1,,3,1,0
2,246066724606747,246066724606747+1124933+0,Grand Central,9514,1,,3,1,0
2,246066724606747,246066724606747+1124971+0,North White Plains,9523,0,,14,1,0
2,246066724606747,246066724606747+1125050+0,Grand Central,9542,1,,3,1,0
2,246066724606747,246066724606747+1125057+0,North White Plains,9543,0,,14,1,0
2,246066724606747,246066724606747+1125065+0,Grand Central,9546,1,,3,1,0
2,246066724606747,246066724606747+1125074+0,North White Plains,9547,0,,14,1,0
2,246066724606747,246066724606747+1125083+0,Grand Central,9550,1,,3,1,0
2,246066724606747,246066724606747+1125091+0,North White Plains,9551,0,,14,1,0
2,246066724606747,246066724606747+1125098+0,Grand Central,9554,1,,3,1,0
2,246066724606747,246066724606747+1125106+0,North White Plains,9555,0,,14,1,0
2,246066724606747,246066724606747+1125123+0,North White Plains,9559,0,,14,1,0
2,246066724606747,246066724606747+1125134+0,Grand Central,9562,1,,3,1,0
2,246066724606747,246066724606747+1125186+0,Grand Central,9574,1,,3,1,0
2,246066724606747,246066724606747+1125234+0,Grand Central,9602,1,,3,1,0
2,246066724606747,246066724606747+1125250+0,Grand Central,9606,1,,3,1,0
2,246066724606747,246066724606747+1125283+0,Grand Central,9614,1,,3,1,0
2,246066724606747,246066724606747+1125300+0,Grand Central,9616,1,,3,1,0
2,246066724606747,246066724606747+1125322+0,Grand Central,9620,1,,3,1,0
2,246066724606747,246066724606747+1125345+0,Grand Central,9624,1,,3,1,0
2,246066724606747,246066724606747+1125368+0,Grand Central,9628,1,,3,1,0
2,246066724606747,246066724606747+1125374+0,Grand Central,9630,1,,3,1,0
2,246066724606747,246066724606747+1125410+0,Grand Central,9638,1,,3,1,0
2,246066724606747,246066724606747+1125615+0,Grand Central,9674,1,,3,1,0
2,246066724606747,246066724606747+1125624+0,Southeast,9695,0,,14,1,0
2,246066724606747,246066724606747+1125637+0,Grand Central,9698,1,,3,1,0
2,246066724606747,246066724606747+1125675+0,Wassaic,9907,0,,14,1,0
2,246066724606747,246066724606747+1125682+0,Southeast,9910,1,,3,1,0
2,246066724606747,246066724606747+1125693+0,Southeast,9918,1,,3,1,0
2,246066724606747,246066724606747+1125706+0,Southeast,9926,1,,3,1,0
2,246066724606747,246066724606747+1125756+0,Dover Plains,9995,0,,14,1,0
3,246066724606747,246066724606747+1126408+0,Grand Central,6305,1,,5,1,0
3,246066724606747,246066724606747+1126494+0,Grand Central,6337,1,,5,1,0
3,246066724606747,246066724606747+1126502+0,Stamford,6338,0,,16,1,0
3,246066724606747,246066724606747+1126540+0,Grand Central,6349,1,,5,1,0
3,246066724606747,246066724606747+1126549+0,Stamford,6350,0,,16,1,0
3,246066724606747,246066724606747+1126568+0,Grand Central,6357,1,,5,1,0
3,246066724606747,246066724606747+1126617+0,Stamford,6370,0,,16,1,0
3,246066724606747,246066724606747+1126625+0,Grand Central,6371,1,,5,1,0
3,246066724606747,246066724606747+1126634+0,New Haven,6514,0,,16,1,0
3,246066724606747,246066724606747+1126661+0,Grand Central,6521,1,,5,1,0
3,246066724606747,246066724606747+1126705+0,Grand Central,6529,1,,5,1,0
3,246066724606747,246066724606747+1126761+0,Grand Central,6541,1,,5,1,0
3,246066724606747,246066724606747+1126809+0,Grand Central,6553,1,,5,1,0
3,246066724606747,246066724606747+1126818+0,New Haven,6554,0,,16,1,0
3,246066724606747,246066724606747+1126837+0,Grand Central,6561,1,,5,1,0
3,246066724606747,246066724606747+1126855+0,New Haven,6566,0,,16,1,0
3,246066724606747,246066724606747+1126863+0,Grand Central,6571,1,,5,1,0
3,246066724606747,246066724606747+1126872+0,Grand Central,6573,1,,5,1,0
1,246066724606747,246066724606747+1126885+0,Grand Central,8708,1,,1,1,0
1,246066724606747,246066724606747+1126893+0,Grand Central,8712,1,,1,1,0
1,246066724606747,246066724606747+1126910+0,Croton-Harmon,8719,0,,12,1,0
1,246066724606747,246066724606747+1126919+0,Grand Central,8720,1,,1,1,0
1,246066724606747,246066724606747+1126927+0,Grand Central,8724,1,,1,1,0
1,246066724606747,246066724606747+1126935+0,Grand Central,8728,1,,1,1,0
1,246066724606747,246066724606747+1126943+0,Croton-Harmon,8731,0,,12,1,0
1,246066724606747,246066724606747+1126951+0,Croton-Harmon,8735,0,,12,1,0
1,246066724606747,246066724606747+1126959+0,Grand Central,8740,1,,1,1,0
1,246066724606747,246066724606747+1126967+0,Croton-Harmon,8743,0,,12,1,0
1,246066724606747,246066724606747+1126976+0,Grand Central,8748,1,,1,1,0
1,246066724606747,246066724606747+1126984+0,Croton-Harmon,8751,0,,12,1,0
1,246066724606747,246066724606747+1126992+0,Croton-Harmon,8755,0,,12,1,0
1,246066724606747,246066724606747+1127000+0,Grand Central,8756,1,,1,1,0
1,246066724606747,246066724606747+1127009+0,Croton-Harmon,8759,0,,12,1,0
1,246066724606747,246066724606747+1127107+0,Grand Central,8824,1,,1,1,0
1,246066724606747,246066724606747+1127127+0,Poughkeepsie,8831,0,,12,1,0
1,246066724606747,246066724606747+1127137+0,Grand Central,8832,1,,1,1,0
1,246066724606747,246066724606747+1127145+0,Poughkeepsie,8835,0,,12,1,0
1,246066724606747,246066724606747+1127154+0,Grand Central,8840,1,,1,1,0
1,246066724606747,246066724606747+1127163+0,Poughkeepsie,8843,0,,12,1,0
1,246066724606747,246066724606747+1127173+0,Grand Central,8844,1,,1,1,0
1,246066724606747,246066724606747+1127183+0,Poughkeepsie,8847,0,,12,1,0
1,246066724606747,246066724606747+1127193+0,Grand Central,8852,1,,1,1,0
1,246066724606747,246066724606747+1127202+0,Poughkeepsie,8855,0,,12,1,0
1,246066724606747,246066724606747+1127222+0,Grand Central,8864,1,,1,1,0
1,246066724606747,246066724606747+1127230+0,Poughkeepsie,8867,0,,12,1,0
2,246066724606747,246066724606747+1127258+0,North White Plains,9511,0,,14,1,0
2,246066724606747,246066724606747+1127276+0,Grand Central,9518,1,,3,1,0
2,246066724606747,246066724606747+1127284+0,Grand Central,9522,1,,3,1,0
2,246066724606747,246066724606747+1127292+0,Grand Central,9526,1,,3,1,0
2,246066724606747,246066724606747+1127300+0,Grand Central,9530,1,,3,1,0
2,246066724606747,246066724606747+1127309+0,North White Plains,9531,0,,14,1,0
2,246066724606747,246066724606747+1127318+0,Grand Central,9534,1,,3,1,0
2,246066724606747,246066724606747+1127326+0,North White Plains,9535,0,,14,1,0
2,246066724606747,246066724606747+1127335+0,Grand Central,9538,1,,3,1,0
2,246066724606747,246066724606747+1127343+0,North White Plains,9539,0,,14,1,0
2,246066724606747,246066724606747+1127361+0,North White Plains,9563,0,,14,1,0
2,246066724606747,246066724606747+1127388+0,Grand Central,9570,1,,3,1,0
2,246066724606747,246066724606747+1127396+0,North White Plains,9571,0,,14,1,0
2,246066724606747,246066724606747+1127435+0,Grand Central,9610,1,,3,1,0
2,246066724606747,246066724606747+1127454+0,Grand Central,9618,1,,3,1,0
2,246066724606747,246066724606747+1127462+0,Grand Central,9622,1,,3,1,0
2,246066724606747,246066724606747+1127470+0,Grand Central,9626,1,,3,1,0
2,246066724606747,246066724606747+1127478+0,Grand Central,9634,1,,3,1,0
2,246066724606747,246066724606747+1127506+0,Grand Central,9642,1,,3,1,0
2,246066724606747,246066724606747+1127524+0,Grand Central,9646,1,,3,1,0
2,246066724606747,246066724606747+1127532+0,Grand Central,9650,1,,3,1,0
2,246066724606747,246066724606747+1127540+0,Grand Central,9654,1,,3,1,0
2,246066724606747,246066724606747+1127548+0,Grand Central,9658,1,,3,1,0
2,246066724608077,246066724608077+1125690+0,Wassaic,9915,0,,14,1,0
2,246066724608077,246066724608077+1125703+0,Wassaic,9923,0,,14,1,0
2,246066724608077,246066724608077+1125713+0,Wassaic,9931,0,,14,1,0
2,246066724608077,246066724608077+1125716+0,Southeast,9934,1,,3,1,0
2,246066724608077,246066724608077+1125720+0,Wassaic,9939,0,,14,1,0
2,246066724608077,246066724608077+1125723+0,Southeast,9942,1,,3,1,0
2,246066724608077,246066724608077+1125727+0,Wassaic,9947,0,,14,1,0
2,246066724608077,246066724608077+1125732+0,Southeast,9950,1,,3,1,0
2,246066724608077,246066724608077+1125736+0,Wassaic,9955,0,,14,1,0
2,246066724608077,246066724608077+1125739+0,Southeast,9958,1,,3,1,0
2,246066724608077,246066724608077+1125742+0,Wassaic,9963,0,,14,1,0
2,246066724608077,246066724608077+1125747+0,Southeast,9966,1,,3,1,0
2,246066724608077,246066724608077+1125750+0,Southeast,9974,1,,3,1,0
3,246066824606681,246066824606681+1117779+1,Stamford,1312,0,,16,1,1
3,246066824606681,246066824606681+1117792+1,Grand Central,1315,1,,5,1,1
3,246066824606681,246066824606681+1117845+0,Stamford,1326,0,,16,1,0
3,246066824606681,246066824606681+1117954+1,Stamford,1346,0,,16,1,1
3,246066824606681,246066824606681+1117981+1,Stamford,1352,0,,16,1,1
3,246066824606681,246066824606681+1118201+0,Stamford,1394,0,,16,1,0
3,246066824606681,246066824606681+1118208+0,Grand Central,1395,1,,5,1,0
3,246066824606681,246066824606681+1118220+0,Stamford,1398,0,,16,1,0
3,246066824606681,246066824606681+1118267+1,Grand Central,1429,1,,5,1,1
3,246066824606681,246066824606681+1118298+0,Grand Central,1445,1,,5,1,0
3,246066824606681,246066824606681+1118527+0,New Haven,1540,0,,16,1,0
3,246066824606681,246066824606681+1118733+0,Grand Central,1575,1,,5,1,0
3,246066824606681,246066824606681+1118848+0,New Haven,1598,0,,16,1,0
4,246066824606681,246066824606681+1118900+1,Grand Central,1735,1,,8,1,1
2,246066824606681,246066824606681+1119969+0,North White Plains,345,0,,14,1,0
3,246066824606681,246066824606681+1120087+1,New Haven,3570,0,,16,1,1
2,246066824606681,246066824606681+1120221+1,North White Plains,4551,0,,14,1,1
2,246066824606681,246066824606681+1120432+1,Grand Central,512,1,,3,1,1
2,246066824606681,246066824606681+1120798+0,Grand Central,560,1,,3,1,0
2,246066824606681,246066824606681+1120813+0,Grand Central,562,1,,3,1,0
2,246066824606681,246066824606681+1121899+1,Mt Kisco,647,0,,14,1,1
2,246066824606681,246066824606681+1121912+1,Southeast,649,0,,14,1,1
2,246066824606681,246066824606681+1122494+0,Grand Central,660,1,,3,1,0
2,246066824606681,246066824606681+1122957+0,Southeast,697,0,,14,1,0
1,246066824606681,246066824606681+1123410+0,Grand Central,794,1,,1,1,0
1,246066824606681,246066824606681+1123439+0,Grand Central,798,1,,1,1,0
3,246066824606681,246066824606681+1127657+1,Stamford,1368,0,,16,1,1
3,246066824606681,246066824606681+1128117+0,Grand Central,1241,1,,5,1,0
3,246066824606681,246066824606681+1128156+0,Stamford,1320,0,,16,1,0
3,246066824606681,246066824606681+1128172+0,Stamford,1328,0,,16,1,0
3,246066824606681,246066824606681+1128266+0,Grand Central,1391,1,,5,1,0
3,246066824606681,246066824606681+1128272+0,Grand Central,1393,1,,5,1,0
3,246066824606681,246066824606681+1128326+0,New Haven,1530,0,,16,1,0
3,246066824606681,246066824606681+1128347+0,Grand Central,1549,1,,5,1,0
3,246066824606681,246066824606681+1128398+0,New Haven,1594,0,,16,1,0
3,246066824606681,246066824606681+1128445+1,Grand Central,3419,1,,5,1,1
3,246066824606691,246066824606691+1128181+0,Stamford,1336,0,,16,1,0
3,246066824606691,246066824606691+1128281+0,Grand Central,1397,1,,5,1,0
3,246066824606691,246066824606691+1128334+0,New Haven,1534,0,,16,1,0
3,246066824606692,246066824606692+1128181+0,Stamford,1336,0,,16,1,0
3,246066824606692,246066824606692+1128281+0,Grand Central,1397,1,,5,1,0
3,246066824606692,246066824606692+1128334+0,New Haven,1534,0,,16,1,0
3,246066824606711,246066824606711+1117604+1,Grand Central,1225,1,,5,1,1
3,246066824606711,246066824606711+1117610+1,Grand Central,1229,1,,5,1,1
3,246066824606711,246066824606711+1117644+1,Harrison,1244,0,,16,1,1
3,246066824606711,246066824606711+1117663+1,New Rochelle,1256,0,,16,1,1
3,246066824606711,246066824606711+1117676+1,Harrison,1264,0,,16,1,1
3,246066824606711,246066824606711+1117686+1,Harrison,1270,0,,16,1,1
3,246066824606711,246066824606711+1117694+1,Harrison,1274,0,,16,1,1
3,246066824606711,246066824606711+1117707+0,Grand Central,1279,1,,5,1,0
3,246066824606711,246066824606711+1117748+1,Grand Central,1305,1,,5,1,1
3,246066824606711,246066824606711+1117757+1,Greenwich,1308,0,,16,1,1
3,246066824606711,246066824606711+1117767+1,Greenwich,1310,0,,16,1,1
3,246066824606711,246066824606711+1117788+1,Stamford,1314,0,,16,1,1
3,246066824606711,246066824606711+1117823+1,Grand Central,1321,1,,5,1,1
3,246066824606711,246066824606711+1117853+1,Grand Central,1327,1,,5,1,1
3,246066824606711,246066824606711+1117894+0,Stamford,1334,0,,16,1,0
3,246066824606711,246066824606711+1117920+0,Grand Central,1339,1,,5,1,0
3,246066824606711,246066824606711+1117945+0,Stamford,1342,0,,16,1,0
3,246066824606711,246066824606711+1117969+0,Grand Central,1349,1,,5,1,0
3,246066824606711,246066824606711+1117992+0,Grand Central,1355,1,,5,1,0
3,246066824606711,246066824606711+1118032+1,Old Greenwich,1362,0,,16,1,1
3,246066824606711,246066824606711+1118039+0,Grand Central,1363,1,,5,1,0
3,246066824606711,246066824606711+1118049+0,Grand Central,1367,1,,5,1,0
3,246066824606711,246066824606711+1118100+0,Grand Central,1375,1,,5,1,0
3,246066824606711,246066824606711+1118106+1,Stamford,1376,0,,16,1,1
3,246066824606711,246066824606711+1118113+0,Grand Central,1379,1,,5,1,0
3,246066824606711,246066824606711+1118118+0,Grand Central,1381,1,,5,1,0
3,246066824606711,246066824606711+1118123+1,Stamford,1382,0,,16,1,1
3,246066824606711,246066824606711+1118138+0,Stamford,1384,0,,16,1,0
3,246066824606711,246066824606711+1118151+0,Stamford,1386,0,,16,1,0
3,246066824606711,246066824606711+1118158+0,Grand Central,1387,1,,5,1,0
3,246066824606711,246066824606711+1118163+0,Stamford,1388,0,,16,1,0
3,246066824606711,246066824606711+1118169+0,Grand Central,1389,1,,5,1,0
3,246066824606711,246066824606711+1118174+0,Stamford,1390,0,,16,1,0
3,246066824606711,246066824606711+1118187+0,Stamford,1392,0,,16,1,0
3,246066824606711,246066824606711+1118274+1,Grand Central,1431,1,,5,1,1
3,246066824606711,246066824606711+1118280+1,Grand Central,1433,1,,5,1,1
3,246066824606711,246066824606711+1118304+1,Bridgeport,1456,0,,16,1,1
3,246066824606711,246066824606711+1118314+1,South Norwalk,1458,0,,16,1,1
3,246066824606711,246066824606711+1118325+0,Grand Central,1471,1,,5,1,0
3,246066824606711,246066824606711+1118340+0,Grand Central,1497,1,,5,1,0
3,246066824606711,246066824606711+1118360+0,Grand Central,1503,1,,5,1,0
3,246066824606711,246066824606711+1118377+1,Grand Central,1507,1,,5,1,1
3,246066824606711,246066824606711+1118384+1,New Haven,1508,0,,16,1,1
3,246066824606711,246066824606711+1118407+1,New Haven-State St,1514,0,,16,1,1
3,246066824606711,246066824606711+1118431+0,New Haven,1520,0,,16,1,0
3,246066824606711,246066824606711+1118443+0,New Haven,1524,0,,16,1,0
3,246066824606711,246066824606711+1118459+0,New Haven,1528,0,,16,1,0
3,246066824606711,246066824606711+1118488+0,New Haven,1532,0,,16,1,0
3,246066824606711,246066824606711+1118495+1,Grand Central,1533,1,,5,1,1
3,246066824606711,246066824606711+1118547+1,New Haven,1544,0,,16,1,1
3,246066824606711,246066824606711+1118557+0,Grand Central,1545,1,,5,1,0
3,246066824606711,246066824606711+1118564+1,New Haven,1546,0,,16,1,1
3,246066824606711,246066824606711+1118570+1,New Haven,1548,0,,16,1,1
3,246066824606711,246066824606711+1118590+1,New Haven,1552,0,,16,1,1
3,246066824606711,246066824606711+1118596+0,Grand Central,1553,1,,5,1,0
3,246066824606711,246066824606711+1118609+0,Grand Central,1555,1,,5,1,0
3,246066824606711,246066824606711+1118619+1,New Haven,1556,0,,16,1,1
3,246066824606711,246066824606711+1118629+0,Grand Central,1557,1,,5,1,0
3,246066824606711,246066824606711+1118638+0,Grand Central,1559,1,,5,1,0
3,246066824606711,246066824606711+1118657+1,New Haven,1562,0,,16,1,1
3,246066824606711,246066824606711+1118664+0,Grand Central,1563,1,,5,1,0
3,246066824606711,246066824606711+1118673+0,Grand Central,1565,1,,5,1,0
3,246066824606711,246066824606711+1118706+0,Grand Central,1571,1,,5,1,0
3,246066824606711,246066824606711+1118717+0,Grand Central,1573,1,,5,1,0
