from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
124,124,,,246067524606761+1092797+0,246067524606791+1092317+0,1,
124,124,,,246069524606957+1095654+0,246069524606957+1095029+0,1,
124,124,,,246067324606736+1095666+0,246067324606736+1095040+0,1,
124,124,,,246065724606574+1092466+1,246065724606574+1091990+1,1,
124,124,,,246073124608111+1092466+1,246073124608111+1091990+1,1,
124,124,,,246073124608114+1092466+1,246073124608114+1091990+1,1,
124,124,,,246066824606792+1092479+1,246067624606762+1092038+1,1,
124,124,,,246068224606934+1092479+1,246068224606924+1092034+1,1,
124,124,,,246069724607005+1092479+1,246065824608125+1092035+1,1,
124,124,,,246072524607283+1092479+1,246072524607273+1092034+1,1,
124,124,,,246065724606574+1092650+0,246065724606574+1092175+0,1,
124,124,,,246068224606921+1092650+0,246068224606921+1092175+0,1,
124,124,,,246070324607202+1092656+0,246069724607062+1092175+0,1,
124,124,,,246070324607204+1092656+0,246071024607204+1092175+0,1,
124,124,,,246066124606644+1092657+0,246066124606644+1092182+0,1,
124,124,,,246068224606923+1092657+0,246068224606923+1092182+0,1,
124,124,,,246070324607204+1092663+0,246069724607064+1092182+0,1,
124,124,,,246065724606574+1092666+0,246065724606574+1092197+0,1,
124,124,,,246066124606642+1092666+0,246066124606642+1092197+0,1,
124,124,,,246066124606644+1092666+0,246066124606644+1092197+0,1,
124,124,,,246071024607203+1092666+0,246070324607203+1092197+0,1,
124,124,,,246072524607272+1092666+0,246072524607272+1092197+0,1,
124,124,,,246072524607273+1092666+0,246072524607273+1092197+0,1,
124,124,,,246073124608111+1092666+0,246073124608111+1092197+0,1,
124,124,,,246066124606643+1092808+0,246066124606643+1092332+0,1,
124,124,,,246069724606992+1092808+0,246069724606992+1092332+0,1,
124,124,,,246072524607273+1092808+0,246072524607273+1092332+0,1,
124,124,,,246072524607274+1092808+0,246072524607274+1092332+0,1,
124,124,,,246068224606922+1092813+0,246068224606922+1092336+0,1,
124,124,,,246072524607272+1092813+0,246072524607272+1092336+0,1,
124,124,,,246072524607274+1092813+0,246072524607274+1092336+0,1,
124,124,,,246073124608113+1092813+0,246073124608113+1092336+0,1,
124,124,,,246067824606794+1092827+0,246067924608125+1092344+0,1,
124,124,,,246068224606932+1092827+0,246068324608113+1092343+0,1,
124,124,,,246073124608121+1092827+0,246068324608112+1092343+0,1,
124,124,,,246066824606724+1092828+0,246066924606725+1092346+0,1,
124,124,,,246066824606795+1092830+1,246067924608125+1092383+1,1,
124,124,,,246069724607003+1092830+1,246069724607063+1092382+1,1,
124,124,,,246069724607004+1092830+1,246069724607064+1092382+1,1,
124,124,,,246072524607284+1092830+1,246072524607274+1092382+1,1,
124,124,,,246072524607285+1092830+1,246067924608125+1092383+1,1,
124,124,,,246070324607212+1092831+1,246071024607202+1092382+1,1,
124,124,,,246065924606666+1095680+0,246065924606666+1095060+0,1,
124,124,,,246067024606773+1095682+0,246067024606773+1095062+0,1,
124,124,,,246072324607237+1095702+0,246072324607237+1095083+0,1,
124,124,,,246072424607241+1095705+0,246072424607241+1095084+0,1,
124,124,,,246065924606666+1095714+0,246065924606666+1095093+0,1,
124,124,,,246066024606677+1095715+0,246066024606677+1095094+0,1,
124,124,,,246067724606773+1095719+0,246067024606773+1095095+0,1,
124,124,,,246072424607241+1095723+0,246072424607241+1095095+0,1,
124,124,,,246065824606655+1092667+0,246065824606655+1092198+0,1,
124,124,,,246067524606791+1092669+0,246067524606751+1092201+0,1,
124,124,,,246069724607063+1092671+0,246070324607203+1092197+0,1,
124,124,,,246066124606641+1092679+0,246066124606641+1092210+0,1,
124,124,,,246066124606642+1092679+0,246066124606642+1092210+0,1,
124,124,,,246072524607272+1092679+0,246072524607272+1092210+0,1,
124,124,,,246067024606773+1095396+0,246067024606773+1094781+0,1,
124,124,,,246072324607237+1095399+0,246072324607237+1094785+0,1,
124,124,,,246072424607241+1095738+0,246072424607241+1095116+0,1,
124,124,,,246068124606887+1095750+0,246068124606887+1095130+0,1,
124,124,,,246065724606574+1092687+0,246065724606574+1092216+0,1,
124,124,,,246066124606641+1092687+0,246066124606641+1092216+0,1,
124,124,,,246068224606923+1092687+0,246068224606923+1092216+0,1,
124,124,,,246072524607272+1092687+0,246072524607272+1092216+0,1,
124,124,,,246066824606712+1092689+0,246066824606722+1092217+0,1,
124,124,,,246067524606761+1092689+0,246067524606791+1092217+0,1,
124,124,,,246066124606644+1092692+0,246066124606644+1092218+0,1,
124,124,,,246068224606921+1092692+0,246068224606921+1092218+0,1,
124,124,,,246070324607031+1092699+0,246070324607201+1092218+0,1,
124,124,,,246067824606784+1092702+0,246067824606784+1092229+0,1,
124,124,,,246068224606924+1092702+0,246068224606924+1092229+0,1,
124,124,,,246066824606711+1092704+0,246066824606721+1092231+0,1,
124,124,,,246073024608077+1095416+0,246073024608077+1094798+0,1,
124,124,,,246069524606957+1095417+0,246069524606957+1094799+0,1,
124,124,,,246069624606961+1095418+0,246069624606961+1094795+0,1,
124,124,,,246066024606677+1095765+0,246066024606677+1095148+0,1,
124,124,,,246067424606747+1095816+0,246066024606747+1095197+0,1,
124,124,,,246068024608136+1095818+0,246068024608136+1095200+0,1,
124,124,,,246068224606923+1092536+1,246068224606933+1092096+1,1,
124,124,,,246065824606655+1092537+1,246066124606655+1092096+1,1,
124,124,,,246069724607063+1092541+1,246070324607213+1092096+1,1,
124,124,,,246069724607064+1092541+1,246070324607214+1092096+1,1,
124,124,,,246070324607031+1092542+1,246070324607211+1092096+1,1,
124,124,,,246070324607031+1092709+0,246070324607031+1092233+0,1,
124,124,,,246071024607203+1092716+0,246071024607203+1092238+0,1,
124,124,,,246071024607204+1092716+0,246071024607204+1092238+0,1,
124,124,,,246067924608125+1092721+0,246067924608125+1092239+0,1,
124,124,,,246068224606921+1092726+0,246068224606921+1092243+0,1,
124,124,,,246068224606924+1092726+0,246068224606924+1092243+0,1,
124,124,,,246070324607203+1092726+0,246070324607203+1092243+0,1,
124,124,,,246073124608112+1092726+0,246073124608112+1092243+0,1,
124,124,,,246073124608114+1092726+0,246073124608114+1092243+0,1,
124,124,,,246068124606887+1095481+0,246068124606887+1094868+0,1,
124,124,,,246073024608077+1095481+0,246073024608077+1094868+0,1,
124,124,,,246070224607167+1095831+0,246070224607167+1095214+0,1,
124,124,,,246068724608136+1095852+0,246068024608136+1095231+0,1,
124,124,,,246069524606957+1095853+0,246069524606957+1095233+0,1,
124,124,,,246066124606643+1092565+1,246066124606643+1092111+0,1,
124,124,,,246068224606921+1092565+1,246068224606921+1092111+0,1,
124,124,,,246069724606994+1092565+1,246069724607064+1092117+0,1,
124,124,,,246072524607274+1092565+1,246072524607274+1092111+0,1,
124,124,,,246067624606762+1092566+1,246067624606762+1092115+0,1,
124,124,,,246070324607204+1092567+1,246069724607064+1092117+0,1,
124,124,,,246066824606711+1092728+0,246066824606721+1092245+0,1,
124,124,,,246067624606762+1092730+0,246067624606762+1092246+0,1,
124,124,,,246067324606736+1095494+0,246065924606736+1094878+0,1,
124,124,,,246070224607167+1095877+0,246070224607167+1095258+0,1,
124,124,,,246069624606961+1095879+0,246069624606961+1095254+0,1,
124,124,,,246072324607237+1095900+0,246072324607237+1095276+0,1,
124,124,,,246072424607241+1095901+0,246072424607241+1095271+0,1,
124,124,,,246066124606643+1092579+0,246066124606643+1092125+0,1,
124,124,,,246072524607272+1092579+0,246072524607272+1092125+0,1,
124,124,,,246070324607202+1092583+0,246069724607062+1092131+0,1,
124,124,,,246068224606923+1092738+0,246068224606923+1092254+0,1,
124,124,,,246070324607202+1092744+0,246071024607202+1092254+0,1,
124,124,,,246068224606921+1092756+0,246068224606921+1092264+0,1,
124,124,,,246071024607203+1092756+0,246070324607203+1092264+0,1,
124,124,,,246073124608111+1092756+0,246073124608111+1092264+0,1,
124,124,,,246073124608113+1092756+0,246073124608113+1092264+0,1,
124,124,,,246066824606712+1092758+0,246066824606712+1092266+0,1,
124,124,,,246066024606677+1095546+0,246066024606677+1094924+0,1,
124,124,,,246067024606773+1095547+0,246067024606773+1094925+0,1,
124,124,,,246068124606946+1095549+0,246068024608136+1094928+0,1,
124,124,,,246069524606961+1095550+0,246069624606961+1094925+0,1,
124,124,,,246065924606666+1095560+0,246065924606666+1094939+0,1,
124,124,,,246069624606961+1095922+0,246069624606961+1095296+0,1,
124,124,,,246072424607241+1095922+0,246072424607241+1095296+0,1,
124,124,,,246066024606747+1099423+0,246067424606747+1095167+0,1,
124,124,,,246068024608136+1099428+0,246068024608136+1095168+0,1,
124,124,,,246073024608077+1099429+0,246073024608077+1095169+0,1,
124,124,,,246072524607272+1092597+0,246072524607272+1092149+0,1,
124,124,,,246073124608111+1092597+0,246073124608111+1092149+0,1,
124,124,,,246073124608114+1092597+0,246073124608114+1092149+0,1,
124,124,,,246067524606751+1092599+0,246067524606751+1092151+0,1,
124,124,,,246067924608125+1092602+0,246067924608125+1092150+0,1,
124,124,,,246072524607272+1092613+0,246072524607272+1092154+0,1,
124,124,,,246065824608125+1092614+0,246065824606655+1092155+0,1,
124,124,,,246065824608125+1092614+0,246067924608125+1092155+0,1,
124,124,,,246065724606585+1092616+0,246065824606655+1092161+0,1,
124,124,,,246070324607212+1092618+0,246071024607202+1092160+0,1,
124,124,,,246073124608114+1092624+0,246073124608124+1092169+0,1,
124,124,,,246067824606784+1092624+0,246066824606794+1092169+0,1,
124,124,,,246068224606924+1092624+0,246068224606934+1092169+0,1,
124,124,,,246069724606992+1092624+0,246069724607002+1092169+0,1,
124,124,,,246069724606994+1092624+0,246069724607004+1092169+0,1,
124,124,,,246067924608125+1092761+0,246065824608125+1092265+0,1,
124,124,,,246070324607031+1092763+0,246070324607201+1092264+0,1,
124,124,,,246065724606574+1092764+0,246065724606574+1092269+0,1,
124,124,,,246068224606921+1092764+0,246068224606921+1092269+0,1,
124,124,,,246069724606993+1092764+0,246069724606993+1092269+0,1,
124,124,,,246070324607202+1092764+0,246070324607202+1092269+0,1,
124,124,,,246073124608113+1092764+0,246073124608113+1092269+0,1,
124,124,,,246065724606574+1092771+0,246065724606574+1092281+0,1,
124,124,,,246073124608111+1092771+0,246073124608111+1092281+0,1,
124,124,,,246066824606712+1092773+0,246066824606722+1092283+0,1,
124,124,,,246067524606751+1092773+0,246067524606761+1092283+0,1,
124,124,,,246069524606957+1095567+0,246069524606957+1094945+0,1,
124,124,,,246072424607241+1095568+0,246072424607241+1094946+0,1,
124,124,,,246069624606961+1095603+0,246069624606961+1094984+0,1,
124,124,,,246073024608077+1095620+0,246073024608077+1094998+0,1,
124,124,,,246069524606957+1095621+0,246069524606957+1094999+0,1,
124,124,,,246068224606922+1092429+0,246068224606922+1091949+0,1,
124,124,,,246070324607202+1092429+0,246070324607202+1091949+0,1,
124,124,,,246070324607204+1092429+0,246070324607204+1091949+0,1,
124,124,,,246069724606992+1092442+0,246069724607062+1091971+1,1,
124,124,,,246072524607274+1092442+0,246072524607274+1091971+1,1,
124,124,,,246066824606714+1092444+0,246066824606724+1091973+1,1,
124,124,,,246067224606725+1092445+0,246066824606725+1091973+1,1,
124,124,,,246070324607201+1092448+0,246070324607031+1091975+1,1,
124,124,,,246070324607203+1092448+0,246071024607203+1091971+1,1,
124,124,,,246070324607204+1092448+0,246071024607204+1091971+1,1,
124,124,,,246067924608125+1092629+0,246068224606935+1092169+0,1,
124,124,,,246068224606923+1092635+0,246068224606923+1092171+0,1,
124,124,,,246071024607203+1092635+0,246070324607203+1092171+0,1,
124,124,,,246067224606725+1092638+0,246067224606725+1092174+0,1,
124,124,,,246069724607063+1092640+0,246069724606993+1092171+0,1,
124,124,,,246069724607062+1092640+0,246070324607202+1092171+0,1,
124,124,,,246069724607063+1092640+0,246070324607203+1092171+0,1,
124,124,,,246069724607064+1092640+0,246070324607204+1092171+0,1,
124,124,,,246065724606584+1092783+0,246065724606574+1092297+0,1,
124,124,,,246066824606791+1092784+0,246066824606711+1092299+0,1,
124,124,,,246066824606794+1092784+0,246066824606714+1092299+0,1,
124,124,,,246068224606932+1092784+0,246068224606922+1092297+0,1,
124,124,,,246068224606934+1092784+0,246068224606924+1092297+0,1,
124,124,,,246068224606935+1092784+0,246065824608125+1092298+0,1,
124,124,,,246069724607003+1092784+0,246069724606993+1092297+0,1,
124,124,,,246070324607214+1092784+0,246070324607204+1092297+0,1,
124,124,,,246073124608125+1092784+0,246065824608125+1092298+0,1,
124,124,,,246066124606644+1092795+0,246066124606654+1092316+0,1,
124,124,,,246068224606934+1092795+0,246068224606924+1092316+0,1,
124,124,,,246072524607283+1092795+0,246072524607273+1092316+0,1,
124,124,,,246066024606677+1095648+0,246066024606747+1095025+0,1,
124,124,,,246067424606747+1095651+0,246066024606747+1095025+0,1,
124,124,,,246068224606922+1092466+1,246068224606922+1091990+1,1,
124,124,,,246072524607273+1092466+1,246072524607273+1091990+1,1,
124,124,,,246073124608113+1092466+1,246073124608113+1091990+1,1,
124,124,,,246067624606762+1092469+1,246067524606792+1091991+1,1,
124,124,,,246066124606653+1092478+1,246066124606643+1092034+1,1,
124,124,,,246070324607215+1092479+1,246065824608125+1092035+1,1,
124,124,,,246072524607282+1092479+1,246072524607272+1092034+1,1,
124,124,,,246072524607285+1092479+1,246065824608125+1092035+1,1,
124,124,,,246066124606642+1092650+0,246066124606642+1092175+0,1,
124,124,,,246070324607203+1092656+0,246071024607203+1092175+0,1,
124,124,,,246072524607272+1092657+0,246072524607272+1092182+0,1,
124,124,,,246067524606751+1092659+0,246067524606751+1092186+0,1,
124,124,,,246066124606641+1092666+0,246066124606641+1092197+0,1,
124,124,,,246066124606643+1092666+0,246066124606643+1092197+0,1,
124,124,,,246071024607204+1092666+0,246070324607204+1092197+0,1,
124,124,,,246073124608113+1092666+0,246073124608113+1092197+0,1,
124,124,,,246067824606784+1092808+0,246067824606784+1092332+0,1,
124,124,,,246070324607203+1092808+0,246070324607203+1092332+0,1,
124,124,,,246067224608125+1092811+0,246065824608125+1092333+0,1,
124,124,,,246067624606762+1092812+0,246067624606762+1092335+0,1,
124,124,,,246066124606643+1092813+0,246066124606643+1092336+0,1,
124,124,,,246068224606921+1092813+0,246068224606921+1092336+0,1,
124,124,,,246068224606924+1092813+0,246068224606924+1092336+0,1,
124,124,,,246073124608112+1092813+0,246073124608112+1092336+0,1,
124,124,,,246066824606711+1092815+0,246066824606721+1092337+0,1,
124,124,,,246066824606714+1092815+0,246066824606724+1092337+0,1,
124,124,,,246066124606652+1092827+0,246066224606643+1092343+0,1,
124,124,,,246066124606653+1092827+0,246066224606644+1092343+0,1,
124,124,,,246070324607212+1092827+0,246068324608113+1092343+0,1,
124,124,,,246072524607282+1092827+0,246068324608113+1092343+0,1,
124,124,,,246072524607283+1092827+0,246068324608114+1092343+0,1,
124,124,,,246065724606584+1092830+1,246065724606574+1092382+1,1,
124,124,,,246065724606585+1092830+1,246065824606655+1092383+1,1,
124,124,,,246068224606932+1092830+1,246068224606922+1092382+1,1,
124,124,,,246072524607282+1092830+1,246072524607272+1092382+1,1,
124,124,,,246070324607213+1092831+1,246071024607203+1092382+1,1,
124,124,,,246072324607237+1095670+0,246072324607237+1095044+0,1,
124,124,,,246066024606747+1095681+0,246067424606747+1095064+0,1,
124,124,,,246073024608077+1095685+0,246073024608077+1095066+0,1,
124,124,,,246068024606946+1095700+0,246068024608136+1095081+0,1,
124,124,,,246070224607167+1095701+0,246070224607167+1095082+0,1,
124,124,,,246069524606957+1095702+0,246069524606957+1095083+0,1,
124,124,,,246068024608136+1095720+0,246068024608136+1095098+0,1,
124,124,,,246068624608125+1092670+0,246067924608125+1092198+0,1,
124,124,,,246069724607062+1092671+0,246069724606992+1092197+0,1,
124,124,,,246070324607031+1092672+0,246070324607201+1092197+0,1,
124,124,,,246072524607274+1092679+0,246072524607274+1092210+0,1,
124,124,,,246073124608113+1092679+0,246073124608113+1092210+0,1,
124,124,,,246067524606751+1092681+0,246067524606751+1092212+0,1,
124,124,,,246067924608125+1092684+0,246067924608125+1092211+0,1,
124,124,,,246068124606887+1095398+0,246068124606887+1094784+0,1,
124,124,,,246073024608077+1095398+0,246073024608077+1094784+0,1,
124,124,,,246069524606957+1095737+0,246069524606957+1095115+0,1,
124,124,,,246073024608077+1095750+0,246073024608077+1095130+0,1,
124,124,,,246066124606644+1092687+0,246066124606644+1092216+0,1,
124,124,,,246072524607273+1092687+0,246072524607273+1092216+0,1,
124,124,,,246065724606574+1092692+0,246065724606574+1092218+0,1,
124,124,,,246066124606641+1092692+0,246066124606641+1092218+0,1,
124,124,,,246068224606924+1092692+0,246068224606924+1092218+0,1,
124,124,,,246067524606795+1092695+0,246067924608125+1092219+0,1,
124,124,,,246068624608125+1092697+0,246067924608125+1092219+0,1,
124,124,,,246069724607062+1092698+0,246070324607202+1092218+0,1,
124,124,,,246066124606641+1092702+0,246066124606641+1092229+0,1,
124,124,,,246066124606642+1092702+0,246066124606642+1092229+0,1,
124,124,,,246073124608112+1092702+0,246073124608112+1092229+0,1,
124,124,,,246066024606607+1095410+0,246066024606747+1094794+0,1,
124,124,,,246066024606747+1095428+0,246067424606747+1094820+0,1,
124,124,,,246067424606747+1095767+0,246067424606747+1095150+0,1,
124,124,,,246069524606957+1095770+0,246069524606957+1095153+0,1,
124,124,,,246072424607241+1095773+0,246072424607241+1095154+0,1,
124,124,,,246069524606957+1095820+0,246069524606957+1095202+0,1,
124,124,,,246069624606961+1095821+0,246069624606961+1095198+0,1,
124,124,,,246072524607272+1092536+1,246072524607282+1092096+1,1,
124,124,,,246073124608112+1092536+1,246073124608122+1092096+1,1,
124,124,,,246067924608125+1092540+1,246066824606795+1092096+1,1,
124,124,,,246069724607062+1092541+1,246069724607002+1092096+1,1,
124,124,,,246065724606574+1092716+0,246065724606574+1092238+0,1,
124,124,,,246066124606644+1092716+0,246066124606644+1092238+0,1,
